 0.0000000E+00  0.0000000E+00  8.9297417E-02  2.3276036E-01  2.1852959E-01  4.8346252E-02  2.2751904E-01  2.4908362E-01  8.9297417E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.8446956E-02  2.4897254E-01  2.3411813E-01  8.3433623E-02  2.4370794E-01  2.6638816E-01  9.8446956E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0868208E-01  2.6410492E-01  2.4886354E-01  1.6647347E-01  2.5899993E-01  2.8251659E-01  1.0868208E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  1.1191767E-05  1.2008405E-01  2.7695679E-01  2.6168368E-01  3.9923512E-01  2.7226321E-01  2.9617869E-01  1.2008405E-01  1.1191767E-05  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.1592581E-02  1.9160447E-01  1.7853270E-01  3.0510543E-02  1.8739555E-01  2.0769494E-01  7.1592581E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.8653407E-02  2.0703380E-01  1.9310315E-01  4.1847867E-02  2.0266240E-01  2.2438721E-01  7.8653407E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.6592385E-02  2.2283745E-01  2.0812746E-01  6.2310094E-02  2.1839101E-01  2.4146752E-01  8.6592385E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.5509826E-02  2.3846913E-01  2.2313433E-01  1.0290842E-01  2.3408136E-01  2.5833741E-01  9.5509826E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0550533E-01  2.5311813E-01  2.3741317E-01  1.9375070E-01  2.4898125E-01  2.7411070E-01  1.0550533E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  1.0938121E-05  1.1666919E-01  2.6564817E-01  2.4995370E-01  4.3063883E-01  2.6202326E-01  2.8754779E-01  1.1666919E-01  1.0938121E-05  0.0000000E+00
 0.0000000E+00  1.3446385E-07  6.9366186E-02  1.8319494E-01  1.7014828E-01  4.0814128E-02  1.8026923E-01  2.0156766E-01  6.9366186E-02  1.3446385E-07  0.0000000E+00
 0.0000000E+00  1.4827876E-07  7.6231687E-02  1.9800813E-01  1.8410505E-01  5.4754621E-02  1.9501972E-01  2.1781640E-01  7.6231687E-02  1.4827876E-07  0.0000000E+00
 0.0000000E+00  1.6407807E-07  8.3962569E-02  2.1321225E-01  1.9853283E-01  7.9109459E-02  2.1024933E-01  2.3446816E-01  8.3962569E-02  1.6407807E-07  0.0000000E+00
 0.0000000E+00  1.8221040E-07  9.2662817E-02  2.2829675E-01  2.1299642E-01  1.2549841E-01  2.2548971E-01  2.5095152E-01  9.2662817E-02  1.8221040E-07  0.0000000E+00
 0.0000000E+00  2.0309607E-07  1.0243867E-01  2.4250044E-01  2.2683539E-01  2.2404977E-01  2.4003241E-01  2.6641746E-01  1.0243867E-01  2.0309607E-07  0.0000000E+00
 0.0000000E+00  1.0688363E-05  1.1339151E-01  2.5475179E-01  2.3910537E-01  4.6451014E-01  2.5286718E-01  2.7967471E-01  1.1339151E-01  1.0688363E-05  0.0000000E+00
 0.0000000E+00 -5.1328291E-08  6.7314545E-02  1.7540486E-01  1.6252570E-01  5.3602765E-02  1.7410226E-01  1.9634373E-01  6.7314545E-02 -5.1328291E-08  0.0000000E+00
 0.0000000E+00 -5.6601797E-08  7.3992655E-02  1.8962326E-01  1.7592018E-01  7.0470988E-02  1.8840053E-01  2.1219370E-01  7.3992655E-02 -5.6601797E-08  0.0000000E+00
 0.0000000E+00 -6.2632797E-08  8.1519957E-02  2.0423498E-01  1.8979892E-01  9.9051671E-02  2.0319009E-01  2.2844829E-01  8.1519957E-02 -6.2632797E-08  0.0000000E+00
 0.0000000E+00 -6.9554371E-08  9.0001770E-02  2.1875795E-01  2.0375876E-01  1.5145500E-01  2.1802894E-01  2.4455516E-01  9.0001770E-02 -6.9554371E-08  0.0000000E+00
 0.0000000E+00 -7.7526964E-08  9.9547530E-02  2.3247134E-01  2.1718399E-01  2.5755551E-01  2.3224531E-01  2.5969228E-01  9.9547530E-02 -7.7526964E-08  0.0000000E+00
 0.0000000E+00  1.0430448E-05  1.1026468E-01  2.4435778E-01  2.2918925E-01  5.0103346E-01  2.4487717E-01  2.7270455E-01  1.1026468E-01  1.0430448E-05  0.0000000E+00
 0.0000000E+00 -2.8396466E-06  6.5369763E-02  1.6772618E-01  1.5554296E-01  6.9358442E-02  1.6875877E-01  1.9155578E-01  6.5369763E-02 -2.8396466E-06  0.0000000E+00
 0.0000000E+00 -3.1313939E-06  7.1868860E-02  1.8137824E-01  1.6842990E-01  8.9495288E-02  1.8267426E-01  2.0706093E-01  7.1868860E-02 -3.1313939E-06  0.0000000E+00
 0.0000000E+00 -3.4650483E-06  7.9200985E-02  1.9543684E-01  1.8181749E-01  1.2263130E-01  1.9709654E-01  2.2298342E-01  7.9200985E-02 -3.4650483E-06  0.0000000E+00
 0.0000000E+00 -3.8479720E-06  8.7472348E-02  2.0945195E-01  1.9533357E-01  1.8123789E-01  2.1160840E-01  2.3879239E-01  8.7472348E-02 -3.8479720E-06  0.0000000E+00
 0.0000000E+00 -4.2890416E-06  9.6794891E-02  2.2274732E-01  2.0840549E-01  2.9466253E-01  2.2557218E-01  2.5369540E-01  9.6794891E-02 -4.2890416E-06  0.0000000E+00
 0.0000000E+00  1.0166166E-05  1.0728108E-01  2.3436419E-01  2.2020456E-01  5.4047863E-01  2.3807037E-01  2.6657567E-01  1.0728108E-01  1.0166166E-05  0.0000000E+00
 0.0000000E+00  5.2872535E-06  6.3608601E-02  1.6051492E-01  1.4956406E-01  8.8208018E-02  1.6462054E-01  1.8766723E-01  6.3608601E-02  5.2872535E-06  0.0000000E+00
 0.0000000E+00  5.8304697E-06  6.9937227E-02  1.7362921E-01  1.6199641E-01  1.1190391E-01  1.7822278E-01  2.0288248E-01  6.9937227E-02  5.8304697E-06  0.0000000E+00
 0.0000000E+00  6.4517144E-06  7.7079222E-02  1.8715933E-01  1.7493255E-01  1.4983959E-01  1.9233469E-01  2.1852007E-01  7.7079222E-02  6.4517144E-06  0.0000000E+00
 0.0000000E+00  7.1646957E-06  8.5139242E-02  2.0068428E-01  1.8802291E-01  2.1472114E-01  2.0655490E-01  2.3406473E-01  8.5139242E-02  7.1646957E-06  0.0000000E+00
 0.0000000E+00  7.9859412E-06  9.4228102E-02  2.1356848E-01  2.0072702E-01  3.3515794E-01  2.2026821E-01  2.4874583E-01  9.4228102E-02  7.9859412E-06  0.0000000E+00
 0.0000000E+00  9.9101403E-06  1.0445795E-01  2.2490713E-01  2.1225949E-01  5.8280273E-01  2.3258720E-01  2.6147543E-01  1.0445795E-01  9.9101403E-06  0.0000000E+00
 0.0000000E+00  5.7049667E-06  6.1944690E-02  1.5380426E-01  1.4428896E-01  1.1090485E-01  1.6147746E-01  1.8465818E-01  6.1944690E-02  5.7049667E-06  0.0000000E+00
 0.0000000E+00  6.2910990E-06  6.8111284E-02  1.6640573E-01  1.5632373E-01  1.3849723E-01  1.7484115E-01  1.9964133E-01  6.8111284E-02  6.2910990E-06  0.0000000E+00
 0.0000000E+00  6.9614244E-06  7.5072084E-02  1.7942493E-01  1.6886699E-01  1.8151294E-01  1.8871637E-01  2.1504645E-01  7.5072084E-02  6.9614244E-06  0.0000000E+00
 0.0000000E+00  7.7307340E-06  8.2930007E-02  1.9246550E-01  1.8158986E-01  2.5275618E-01  2.0271365E-01  2.3036886E-01  8.2930007E-02  7.7307340E-06  0.0000000E+00
 0.0000000E+00  8.6168610E-06  9.1794408E-02  2.0492685E-01  1.9398118E-01  3.7986442E-01  2.1623469E-01  2.4485296E-01  9.1794408E-02  8.6168610E-06  0.0000000E+00
 0.0000000E+00  9.6413937E-06  1.0177657E-01  2.1595122E-01  2.0529487E-01  6.2858981E-01  2.2841480E-01  2.5743120E-01  1.0177657E-01  9.6413937E-06  0.0000000E+00
 0.0000000E+00  5.5478552E-06  6.0372709E-02  1.4748360E-01  1.3988385E-01  1.3784430E-01  1.5944574E-01  1.8250675E-01  6.0372709E-02  5.5478552E-06  0.0000000E+00
 0.0000000E+00  6.1178458E-06  6.6386215E-02  1.5960297E-01  1.5157715E-01  1.6964926E-01  1.7264801E-01  1.9732319E-01  6.6386215E-02  6.1178458E-06  0.0000000E+00
 0.0000000E+00  6.7697108E-06  7.3175819E-02  1.7214244E-01  1.6377770E-01  2.1797563E-01  1.8635905E-01  2.1256096E-01  7.3175819E-02  6.7697108E-06  0.0000000E+00
 0.0000000E+00  7.5178341E-06  8.0842794E-02  1.8472904E-01  1.7617203E-01  2.9558755E-01  2.0019566E-01  2.2772277E-01  8.0842794E-02  7.5178341E-06  0.0000000E+00
 0.0000000E+00  8.3795576E-06  8.9495112E-02  1.9679549E-01  1.8827117E-01  4.2894154E-01  2.1356873E-01  2.4206368E-01  8.9495112E-02  8.3795576E-06  0.0000000E+00
 0.0000000E+00  9.3758753E-06  9.9243239E-02  2.0752882E-01  1.9935939E-01  6.7796756E-01  2.2562630E-01  2.5453053E-01  9.9243239E-02  9.3758753E-06  0.0000000E+00
 0.0000000E+00  5.3941641E-06  5.8926290E-02  1.4157292E-01  1.3639005E-01  1.6950758E-01  1.5861829E-01  1.8132933E-01  5.8926290E-02  5.3941641E-06  0.0000000E+00
 0.0000000E+00  5.9483644E-06  6.4796762E-02  1.5324494E-01  1.4779703E-01  2.0582553E-01  1.7173833E-01  1.9605288E-01  6.4796762E-02  5.9483644E-06  0.0000000E+00
 0.0000000E+00  6.5821709E-06  7.1425365E-02  1.6534120E-01  1.5970178E-01  2.5965284E-01  1.8535700E-01  2.1119652E-01  7.1425365E-02  6.5821709E-06  0.0000000E+00
 0.0000000E+00  7.3095690E-06  7.8911240E-02  1.7751144E-01  1.7179990E-01  3.4357963E-01  1.9909036E-01  2.2626673E-01  7.8911240E-02  7.3095690E-06  0.0000000E+00
 0.0000000E+00  8.1474204E-06  8.7360199E-02  1.8922048E-01  1.8361618E-01  4.8270848E-01  2.1234903E-01  2.4052405E-01  8.7360199E-02  8.1474204E-06  0.0000000E+00
 0.0000000E+00  9.1161373E-06  9.6880673E-02  1.9969844E-01  1.9445461E-01  7.3130830E-01  2.2428178E-01  2.5292291E-01  9.6880673E-02  9.1161373E-06  0.0000000E+00
 0.0000000E+00  5.2350995E-06  5.7661290E-02  1.3630820E-01  1.3371578E-01  2.0591180E-01  1.5903600E-01  1.8132126E-01  5.7661290E-02  5.2350995E-06  0.0000000E+00
 0.0000000E+00  5.7729573E-06  6.3399306E-02  1.4756495E-01  1.4489081E-01  2.4699297E-01  1.7215113E-01  1.9602702E-01  6.3399306E-02  5.7729573E-06  0.0000000E+00
 0.0000000E+00  6.3880740E-06  6.9875307E-02  1.5924049E-01  1.5654931E-01  3.0644842E-01  1.8574463E-01  2.1114358E-01  6.9875307E-02  6.3880740E-06  0.0000000E+00
 0.0000000E+00  7.0940224E-06  7.7184481E-02  1.7100137E-01  1.6839118E-01  3.9658388E-01  1.9942364E-01  2.2617415E-01  7.7184481E-02  7.0940224E-06  0.0000000E+00
 0.0000000E+00  7.9071670E-06  8.5427734E-02  1.8233696E-01  1.7994850E-01  5.4104790E-01  2.1258765E-01  2.4037540E-01  8.5427734E-02  7.9071670E-06  0.0000000E+00
 0.0000000E+00  8.8473181E-06  9.4707384E-02  1.9251126E-01  1.9053661E-01  7.8875986E-01  2.2437252E-01  2.5269762E-01  9.4707384E-02  8.8473181E-06  0.0000000E+00
 0.0000000E+00  5.0762568E-06  5.6525015E-02  1.3138223E-01  1.3175713E-01  2.4846884E-01  1.6054130E-01  1.8240982E-01  5.6525015E-02  5.0762568E-06  0.0000000E+00
 0.0000000E+00  5.5977950E-06  6.2142037E-02  1.4226287E-01  1.4275237E-01  2.9463499E-01  1.7373396E-01  1.9718324E-01  6.2142037E-02  5.5977950E-06  0.0000000E+00
 0.0000000E+00  6.1942479E-06  6.8477735E-02  1.5356400E-01  1.5421518E-01  3.5988787E-01  1.8738410E-01  2.1235876E-01  6.8477735E-02  6.1942479E-06  0.0000000E+00
 0.0000000E+00  6.8787765E-06  7.5623179E-02  1.6497047E-01  1.6584656E-01  4.5610751E-01  2.0108581E-01  2.2743264E-01  7.5623179E-02  6.8787765E-06  0.0000000E+00
 0.0000000E+00  7.6672488E-06  8.3674051E-02  1.7599775E-01  1.7718147E-01  6.0531326E-01  2.1422171E-01  2.4165237E-01  8.3674051E-02  7.6672488E-06  0.0000000E+00
 0.0000000E+00  8.5788740E-06  9.2726006E-02  1.8594505E-01  1.8754078E-01  8.5113246E-01  2.2590705E-01  2.5395695E-01  9.2726006E-02  8.5788740E-06  0.0000000E+00
 0.0000000E+00  4.9199912E-06  5.5585318E-02  1.2722529E-01  1.3047244E-01  2.9690343E-01  1.6319899E-01  1.8493194E-01  5.5585318E-02  4.9199912E-06  0.0000000E+00
 0.0000000E+00  5.4254745E-06  6.1092166E-02  1.3776593E-01  1.4133523E-01  3.4839603E-01  1.7654676E-01  1.9986164E-01  6.1092166E-02  5.4254745E-06  0.0000000E+00
 0.0000000E+00  6.0035664E-06  6.7295654E-02  1.4871609E-01  1.5264717E-01  4.1952652E-01  1.9032507E-01  2.1517303E-01  6.7295654E-02  6.0035664E-06  0.0000000E+00
 0.0000000E+00  6.6670228E-06  7.4280600E-02  1.5977148E-01  1.6410702E-01  5.2164336E-01  2.0410876E-01  2.3034611E-01  7.4280600E-02  6.6670228E-06  0.0000000E+00
 0.0000000E+00  7.4312230E-06  8.2134279E-02  1.7046397E-01  1.7524794E-01  6.7506030E-01  2.1725511E-01  2.4460703E-01  8.2134279E-02  7.4312230E-06  0.0000000E+00
 0.0000000E+00  8.3147850E-06  9.0940989E-02  1.8011621E-01  1.8539026E-01  9.1839578E-01  2.2884809E-01  2.5686830E-01  9.0940989E-02  8.3147850E-06  0.0000000E+00
 0.0000000E+00  4.7609274E-06  5.4812866E-02  1.2349128E-01  1.2990748E-01  3.5238137E-01  1.6701436E-01  1.8876722E-01  5.4812866E-02  4.7609274E-06  0.0000000E+00
 0.0000000E+00  5.2500685E-06  6.0221478E-02  1.3373368E-01  1.4067351E-01  4.0947885E-01  1.8058985E-01  2.0395405E-01  6.0221478E-02  5.2500685E-06  0.0000000E+00
 0.0000000E+00  5.8094706E-06  6.6304031E-02  1.4437969E-01  1.5185944E-01  4.8657471E-01  1.9456012E-01  2.1950211E-01  6.6304031E-02  5.8094706E-06  0.0000000E+00
 0.0000000E+00  6.4514773E-06  7.3138077E-02  1.5513624E-01  1.6315524E-01  5.9436194E-01  2.0847351E-01  2.3487057E-01  7.3138077E-02  6.4514773E-06  0.0000000E+00
 0.0000000E+00  7.1909709E-06  8.0800943E-02  1.6555172E-01  1.7408371E-01  7.5133321E-01  2.2165250E-01  2.4925767E-01  8.0800943E-02  7.1909709E-06  0.0000000E+00
 0.0000000E+00  8.0459672E-06  8.9363286E-02  1.7497181E-01  1.8395413E-01  9.9124560E-01  2.3313806E-01  2.6154079E-01  8.9363286E-02  8.0459672E-06  0.0000000E+00
 0.0000000E+00  4.5997477E-06  5.4204275E-02  1.2035690E-01  1.2985592E-01  4.1544798E-01  1.7190971E-01  1.9410128E-01  5.4204275E-02  4.5997477E-06  0.0000000E+00
 0.0000000E+00  5.0723291E-06  5.9526834E-02  1.3034082E-01  1.4055603E-01  4.7841002E-01  1.8578261E-01  2.0964926E-01  5.9526834E-02  5.0723291E-06  0.0000000E+00
 0.0000000E+00  5.6127928E-06  6.5500297E-02  1.4071891E-01  1.5164213E-01  5.6151923E-01  2.0000739E-01  2.2553199E-01  6.5500297E-02  5.6127928E-06  0.0000000E+00
 0.0000000E+00  6.2330646E-06  7.2194126E-02  1.5120579E-01  1.6279181E-01  6.7469532E-01  2.1409966E-01  2.4118037E-01  7.2194126E-02  6.2330646E-06  0.0000000E+00
 0.0000000E+00  6.9475229E-06  7.9674453E-02  1.6136165E-01  1.7351292E-01  8.3451590E-01  2.2733889E-01  2.5575477E-01  7.9674453E-02  6.9475229E-06  0.0000000E+00
 0.0000000E+00  7.7735736E-06  8.7996464E-02  1.7054908E-01  1.8309799E-01  1.0700510E+00  2.3871305E-01  2.6808470E-01  8.7996464E-02  7.7735736E-06  0.0000000E+00
 0.0000000E+00  4.4370872E-06  5.3769020E-02  1.1797303E-01  1.3009063E-01  4.8662501E-01  1.7778799E-01  2.0117052E-01  5.3769020E-02  4.4370872E-06  0.0000000E+00
 0.0000000E+00  4.8929567E-06  5.9017604E-02  1.2773583E-01  1.4074687E-01  5.5569106E-01  1.9202386E-01  2.1718990E-01  5.9017604E-02  4.8929567E-06  0.0000000E+00
 0.0000000E+00  5.4143081E-06  6.4893233E-02  1.3787216E-01  1.5175525E-01  6.4482085E-01  2.0656346E-01  2.3350512E-01  6.4893233E-02  5.4143081E-06  0.0000000E+00
 0.0000000E+00  6.0126453E-06  7.1456202E-02  1.4809752E-01  1.6278016E-01  7.6304825E-01  2.2088452E-01  2.4950846E-01  7.1456202E-02  6.0126453E-06  0.0000000E+00
 0.0000000E+00  6.7018382E-06  7.8759859E-02  1.5797499E-01  1.7331324E-01  9.2495830E-01  2.3421678E-01  2.6430875E-01  7.8759859E-02  6.7018382E-06  0.0000000E+00
 0.0000000E+00  7.4986774E-06  8.6841632E-02  1.6687318E-01  1.8262875E-01  1.1551202E+00  2.4548693E-01  2.7667098E-01  8.6841632E-02  7.4986774E-06  0.0000000E+00
 0.0000000E+00  4.2737948E-06  5.3555558E-02  1.1602884E-01  1.3056951E-01  5.6656873E-01  1.8460669E-01  2.0985917E-01  5.3555558E-02  4.2737948E-06  0.0000000E+00
 0.0000000E+00  4.7128875E-06  5.8742900E-02  1.2561364E-01  1.4119316E-01  6.4196400E-01  1.9926670E-01  2.2647320E-01  5.8742900E-02  4.7128875E-06  0.0000000E+00
 0.0000000E+00  5.2150522E-06  6.4530783E-02  1.3555639E-01  1.5213113E-01  7.3708246E-01  2.1417649E-01  2.4334364E-01  6.4530783E-02  5.2150522E-06  0.0000000E+00
 0.0000000E+00  5.7913696E-06  7.0968273E-02  1.4557377E-01  1.6303232E-01  8.5995844E-01  2.2877082E-01  2.5981832E-01  7.0968273E-02  5.7913696E-06  0.0000000E+00
 0.0000000E+00  6.4551990E-06  7.8092946E-02  1.5523171E-01  1.7336943E-01  1.0231088E+00  2.4222310E-01  2.7494650E-01  7.8092946E-02  6.4551990E-06  0.0000000E+00
 0.0000000E+00  7.2227131E-06  8.5920259E-02  1.6390427E-01  1.8239524E-01  1.2467697E+00  2.5339089E-01  2.8741797E-01  8.5920259E-02  7.2227131E-06  0.0000000E+00
 0.0000000E+00  4.1049143E-06  5.3502272E-02  1.1486434E-01  1.3113657E-01  6.5588348E-01  1.9231186E-01  2.2061902E-01  5.3502272E-02  4.1049143E-06  0.0000000E+00
 0.0000000E+00  4.5266561E-06  5.8639516E-02  1.2430556E-01  1.4173110E-01  7.3779390E-01  2.0745506E-01  2.3795192E-01  5.8639516E-02  4.5266561E-06  0.0000000E+00
 0.0000000E+00  5.0089776E-06  6.4350110E-02  1.3407523E-01  1.5260045E-01  8.3879363E-01  2.2278948E-01  2.5548319E-01  6.4350110E-02  5.0089776E-06  0.0000000E+00
 0.0000000E+00  5.5625216E-06  7.0671020E-02  1.4388332E-01  1.6337734E-01  9.6579881E-01  2.3770240E-01  2.7250267E-01  7.0671020E-02  5.5625216E-06  0.0000000E+00
 0.0000000E+00  6.2001196E-06  7.7622838E-02  1.5328852E-01  1.7351469E-01  1.1291802E+00  2.5130514E-01  2.8798264E-01  7.7622838E-02  6.2001196E-06  0.0000000E+00
 0.0000000E+00  6.9373051E-06  8.5197449E-02  1.6165824E-01  1.8224308E-01  1.3449918E+00  2.6237927E-01  3.0051691E-01  8.5197449E-02  6.9373051E-06  0.0000000E+00
 0.0000000E+00  3.9300377E-06  5.3690169E-02  1.1421148E-01  1.3164211E-01  7.5365387E-01  2.0091923E-01  2.3338092E-01  5.3690169E-02  3.9300377E-06  0.0000000E+00
 0.0000000E+00  4.3338126E-06  5.8788886E-02  1.2354589E-01  1.4220112E-01  8.4219828E-01  2.1659954E-01  2.5157326E-01  5.8788886E-02  4.3338126E-06  0.0000000E+00
 0.0000000E+00  4.7955863E-06  6.4429662E-02  1.3317786E-01  1.5299472E-01  9.4893188E-01  2.3240452E-01  2.6989905E-01  6.4429662E-02  4.7955863E-06  0.0000000E+00
 0.0000000E+00  5.3255484E-06  7.0634690E-02  1.4280843E-01  1.6363951E-01  1.0795745E+00  2.4766837E-01  2.8758104E-01  7.0634690E-02  5.3255484E-06  0.0000000E+00
 0.0000000E+00  5.9359835E-06  7.7403849E-02  1.5198604E-01  1.7356896E-01  1.2423459E+00  2.6143330E-01  3.0350231E-01  7.7403849E-02  5.9359835E-06  0.0000000E+00
 0.0000000E+00  6.6417637E-06  8.4700419E-02  1.6006754E-01  1.8199218E-01  1.4493786E+00  2.7239686E-01  3.1614564E-01  8.4700419E-02  6.6417637E-06  0.0000000E+00
 0.0000000E+00  3.7467939E-06  5.4061116E-02  1.1414162E-01  1.3216223E-01  8.6101951E-01  2.1051371E-01  2.4838677E-01  5.4061116E-02  3.7467939E-06  0.0000000E+00
 0.0000000E+00  4.1317422E-06  5.9131698E-02  1.2340072E-01  1.4267268E-01  9.5624329E-01  2.2678777E-01  2.6758399E-01  5.9131698E-02  4.1317422E-06  0.0000000E+00
 0.0000000E+00  4.5719851E-06  6.4711005E-02  1.3291934E-01  1.5337001E-01  1.0683984E+00  2.4311002E-01  2.8683562E-01  6.4711005E-02  4.5719851E-06  0.0000000E+00
 0.0000000E+00  5.0772368E-06  7.0805043E-02  1.4238502E-01  1.6385222E-01  1.2018842E+00  2.5875510E-01  3.0528494E-01  7.0805043E-02  5.0772368E-06  0.0000000E+00
 0.0000000E+00  5.6592096E-06  7.7391119E-02  1.5133008E-01  1.7353056E-01  1.3626876E+00  2.7268808E-01  3.2170991E-01  7.7391119E-02  5.6592096E-06  0.0000000E+00
 0.0000000E+00  6.3320817E-06  8.4401644E-02  1.5909390E-01  1.8159002E-01  1.5591312E+00  2.8351345E-01  3.3446305E-01  8.4401644E-02  6.3320817E-06  0.0000000E+00
 0.0000000E+00  3.5497613E-06  5.4629669E-02  1.1454622E-01  1.3255237E-01  9.7586364E-01  2.2116771E-01  2.6584745E-01  5.4629669E-02  3.5497613E-06  0.0000000E+00
 0.0000000E+00  3.9144663E-06  5.9678544E-02  1.2375371E-01  1.4299663E-01  1.0776283E+00  2.3809653E-01  2.8620730E-01  5.9678544E-02  3.9144663E-06  0.0000000E+00
 0.0000000E+00  4.3315581E-06  6.5197890E-02  1.3317594E-01  1.5357617E-01  1.1947188E+00  2.5498664E-01  3.0652648E-01  6.5197890E-02  4.3315581E-06  0.0000000E+00
 0.0000000E+00  4.8102402E-06  7.1174890E-02  1.4248303E-01  1.6386974E-01  1.3301224E+00  2.7104621E-01  3.2585515E-01  7.1174890E-02  4.8102402E-06  0.0000000E+00
 0.0000000E+00  5.3616087E-06  7.7560825E-02  1.5118636E-01  1.7326593E-01  1.4875694E+00  2.8515485E-01  3.4284871E-01  7.7560825E-02  5.3616087E-06  0.0000000E+00
 0.0000000E+00  5.9990965E-06  8.4252966E-02  1.5860225E-01  1.8092584E-01  1.6717679E+00  2.9581460E-01  3.5570864E-01  8.4252966E-02  5.9990965E-06  0.0000000E+00
 0.0000000E+00  3.3379095E-06  5.5384549E-02  1.1532469E-01  1.3275994E-01  1.0957342E+00  2.3296873E-01  2.8599317E-01  5.5384549E-02  3.3379095E-06  0.0000000E+00
 0.0000000E+00  3.6808487E-06  6.0414529E-02  1.2449676E-01  1.4311892E-01  1.2037357E+00  2.5061675E-01  3.0767671E-01  6.0414529E-02  3.6808487E-06  0.0000000E+00
 0.0000000E+00  4.0730482E-06  6.5870382E-02  1.3383222E-01  1.5355912E-01  1.3251379E+00  2.6812702E-01  3.2920106E-01  6.5870382E-02  4.0730482E-06  0.0000000E+00
 0.0000000E+00  4.5231623E-06  7.1717443E-02  1.4298037E-01  1.6364010E-01  1.4614570E+00  2.8463378E-01  3.4950662E-01  7.1717443E-02  4.5231623E-06  0.0000000E+00
 0.0000000E+00  5.0416249E-06  7.7877156E-02  1.5142754E-01  1.7272833E-01  1.6141897E+00  2.9892190E-01  3.6710532E-01  7.7877156E-02  5.0416249E-06  0.0000000E+00
 0.0000000E+00  5.6410670E-06  8.4207196E-02  1.5846261E-01  1.7996235E-01  1.7846780E+00  3.0938096E-01  3.8002354E-01  8.4207196E-02  5.6410670E-06  0.0000000E+00
 0.0000000E+00  3.1255085E-06  5.6216145E-02  1.1637053E-01  1.3281605E-01  1.2162960E+00  2.4605673E-01  3.0898192E-01  5.6216145E-02  3.1255085E-06  0.0000000E+00
 0.0000000E+00  3.4466255E-06  6.1222988E-02  1.2550234E-01  1.4307016E-01  1.3298135E+00  2.6449929E-01  3.3216260E-01  6.1222988E-02  3.4466255E-06  0.0000000E+00
 0.0000000E+00  3.8138683E-06  6.6605769E-02  1.3473293E-01  1.5334748E-01  1.4544487E+00  2.8269313E-01  3.5504231E-01  6.6605769E-02  3.8138683E-06  0.0000000E+00
 0.0000000E+00  4.2353402E-06  7.2305984E-02  1.4368563E-01  1.6318788E-01  1.5901941E+00  2.9969056E-01  3.7643460E-01  7.2305984E-02  4.2353402E-06  0.0000000E+00
 0.0000000E+00  4.7208115E-06  7.8213041E-02  1.5181583E-01  1.7193555E-01  1.7363438E+00  3.1417210E-01  3.9468645E-01  7.8213041E-02  4.7208115E-06  0.0000000E+00
 0.0000000E+00  5.2821094E-06  8.4143034E-02  1.5837918E-01  1.7870709E-01  1.8911152E+00  3.2440409E-01  4.0762430E-01  8.4143034E-02  5.2821094E-06  0.0000000E+00
 0.0000000E+00  2.8722654E-06  5.7076796E-02  1.1731348E-01  1.3276079E-01  1.3325554E+00  2.6069506E-01  3.3528032E-01  5.7076796E-02  2.8722654E-06  0.0000000E+00
 0.0000000E+00  3.1673640E-06  6.2049179E-02  1.2639209E-01  1.4288468E-01  1.4506549E+00  2.8000298E-01  3.6011491E-01  6.2049179E-02  3.1673640E-06  0.0000000E+00
 0.0000000E+00  3.5048510E-06  6.7340487E-02  1.3550257E-01  1.5296522E-01  1.5773329E+00  2.9892651E-01  3.8445645E-01  6.7340487E-02  3.5048510E-06  0.0000000E+00
 0.0000000E+00  3.8921734E-06  7.2866058E-02  1.4424226E-01  1.6252044E-01  1.7110653E+00  3.1642335E-01  4.0696480E-01  7.2866058E-02  3.8921734E-06  0.0000000E+00
 0.0000000E+00  4.3383095E-06  7.8480830E-02  1.5203618E-01  1.7087035E-01  1.8490494E+00  3.3105472E-01  4.2578985E-01  7.8480830E-02  4.3383095E-06  0.0000000E+00
 0.0000000E+00  4.8541285E-06  8.3957386E-02  1.5810818E-01  1.7710866E-01  1.9866955E+00  3.4094823E-01  4.3852367E-01  8.3957386E-02  4.8541285E-06  0.0000000E+00
 0.0000000E+00  2.6078072E-06  5.7778080E-02  1.1792295E-01  1.3241126E-01  1.4386031E+00  2.7652933E-01  3.6410109E-01  5.7778080E-02  2.6078072E-06  0.0000000E+00
 0.0000000E+00  2.8757352E-06  6.2691990E-02  1.2690082E-01  1.4237715E-01  1.5595544E+00  2.9678284E-01  3.9077953E-01  6.2691990E-02  2.8757352E-06  0.0000000E+00
 0.0000000E+00  3.1821488E-06  6.7861937E-02  1.3583252E-01  1.5223080E-01  1.6861078E+00  3.1651070E-01  4.1677163E-01  6.7861937E-02  3.1821488E-06  0.0000000E+00
