  0.00000000e+00  2.15249844e-01  2.49416666e-01  4.09313126e-01  4.09282683e-01  4.20095091e-01  4.19029689e-01  2.49416666e-01  2.15249844e-01  0.00000000e+00  6.29985680e+00
  0.00000000e+00  2.97616270e-01  3.31830721e-01  4.91124591e-01  4.91089633e-01  5.02544708e-01  5.01436116e-01  3.31830721e-01  2.97616270e-01  0.00000000e+00  8.77453089e+00
  0.00000000e+00  3.92904582e-01  4.27162824e-01  5.85871137e-01  5.85832102e-01  5.97942386e-01  5.96790608e-01  4.27162824e-01  3.92904582e-01  0.00000000e+00  1.16577370e+01
  0.00000000e+00  5.01945964e-01  5.36254951e-01  6.94388809e-01  6.94345214e-01  7.07121839e-01  7.05926440e-01  5.36254951e-01  5.01945964e-01  0.00000000e+00  1.49646759e+01
  1.44065815e-01  6.39987655e-01  6.74348665e-01  8.31864398e-01  8.31816060e-01  8.45344982e-01  8.44101128e-01  6.74348665e-01  6.39987655e-01  1.44065815e-01  1.88607941e+01
  3.07568695e-01  7.97528472e-01  8.31946394e-01  9.88845872e-01  9.88792646e-01  1.00310258e+00  1.00180908e+00  8.31946394e-01  7.97528472e-01  3.07568695e-01  2.33000904e+01
  4.91820697e-01  9.75883391e-01  1.01036172e+00  1.16664795e+00  1.16658936e+00  1.18170549e+00  1.18036122e+00  1.01036172e+00  9.75883391e-01  4.91820697e-01  2.82988820e+01
  6.98170492e-01  1.17639233e+00  1.21092810e+00  1.36661171e+00  1.36654787e+00  1.38249573e+00  1.38109981e+00  1.21092810e+00  1.17639233e+00  6.98170492e-01  3.38682212e+01
  9.27908278e-01  1.40034143e+00  1.43493179e+00  1.59001578e+00  1.58994722e+00  1.60675882e+00  1.60531098e+00  1.43493179e+00  1.40034143e+00  9.27908278e-01  4.00141080e+01
  1.18225158e+00  1.64895336e+00  1.68360419e+00  1.83809676e+00  1.83802054e+00  1.85571468e+00  1.85421111e+00  1.68360419e+00  1.64895336e+00  1.18225158e+00  4.67358433e+01
  1.46232999e+00  1.92332257e+00  1.95807263e+00  2.11194325e+00  2.11186154e+00  2.13049846e+00  2.12894027e+00  1.95807263e+00  1.92332257e+00  1.46232999e+00  5.40280017e+01
  1.76916187e+00  2.22451474e+00  2.25932482e+00  2.41260334e+00  2.41251546e+00  2.43209261e+00  2.43047717e+00  2.25932482e+00  2.22451474e+00  1.76916187e+00  6.18785779e+01
  2.10358829e+00  2.55337802e+00  2.58825596e+00  2.74092761e+00  2.74083440e+00  2.76141050e+00  2.75973820e+00  2.58825596e+00  2.55337802e+00  2.10358829e+00  7.02703503e+01
  2.46642961e+00  2.91061532e+00  2.94557631e+00  3.09767313e+00  3.09757335e+00  3.11916353e+00  3.11743137e+00  2.94557631e+00  2.91061532e+00  2.46642961e+00  7.91797632e+01
  2.85818193e+00  3.29686971e+00  3.33189213e+00  3.48341764e+00  3.48330935e+00  3.50592586e+00  3.50413265e+00  3.33189213e+00  3.29686971e+00  2.85818193e+00  8.85785009e+01
  3.27924726e+00  3.71247798e+00  3.74760725e+00  3.89850151e+00  3.89838699e+00  3.92210784e+00  3.92025403e+00  3.74760725e+00  3.71247798e+00  3.27924726e+00  9.84329757e+01
  3.72985553e+00  4.15765710e+00  4.19284035e+00  4.34318989e+00  4.34306904e+00  4.36790586e+00  4.36598728e+00  4.19284035e+00  4.15765710e+00  3.72985553e+00  1.08704809e+02
  4.21002677e+00  4.63242680e+00  4.66769816e+00  4.81742075e+00  4.81729245e+00  4.84329083e+00  4.84131145e+00  4.66769816e+00  4.63242680e+00  4.21002677e+00  1.19351901e+02
  4.71950324e+00  5.13656014e+00  5.17190903e+00  5.32104879e+00  5.32091183e+00  5.34811619e+00  5.34606946e+00  5.17190903e+00  5.13656014e+00  4.71950324e+00  1.30327740e+02
  0.00000000e+00  0.00000000e+00  3.40281178e-02  1.95956991e-01  1.95942130e-01  2.04507708e-01  2.03590728e-01  3.40281178e-02  0.00000000e+00  0.00000000e+00  1.23694662e-01
  0.00000000e+00  3.77633271e-02  7.18346371e-02  2.33063186e-01  2.33044045e-01  2.42251816e-01  2.41290012e-01  7.18346371e-02  3.77633271e-02  0.00000000e+00  1.14739517e+00
  0.00000000e+00  8.55225027e-02  1.19636647e-01  2.80199160e-01  2.80175796e-01  2.90026385e-01  2.89020039e-01  1.19636647e-01  8.55225027e-02  0.00000000e+00  2.49630250e+00
  0.00000000e+00  1.43777571e-01  1.77935989e-01  3.37859417e-01  3.37831811e-01  3.48328276e-01  3.47277923e-01  1.77935989e-01  1.43777571e-01  0.00000000e+00  4.19016129e+00
  0.00000000e+00  2.13174803e-01  2.47380393e-01  4.06683082e-01  4.06651271e-01  4.17802527e-01  4.16708174e-01  2.47380393e-01  2.13174803e-01  0.00000000e+00  6.24824352e+00
  0.00000000e+00  2.94428470e-01  3.28681890e-01  4.87384094e-01  4.87347687e-01  4.99160701e-01  4.98022178e-01  3.28681890e-01  2.94428470e-01  0.00000000e+00  8.68811449e+00
  0.00000000e+00  3.88300263e-01  4.22598555e-01  5.80717875e-01  5.80677191e-01  5.93165010e-01  5.91982321e-01  4.22598555e-01  3.88300263e-01  0.00000000e+00  1.15255967e+01
  0.00000000e+00  4.95585980e-01  5.29935518e-01  6.87482738e-01  6.87437408e-01  7.00611071e-01  6.99383762e-01  5.29935518e-01  4.95585980e-01  0.00000000e+00  1.47746140e+01
  1.41623847e-01  6.31237543e-01  6.65639944e-01  8.22571468e-01  8.22521161e-01  8.36469304e-01  8.35192432e-01  6.65639944e-01  6.31237543e-01  1.41623847e-01  1.85955968e+01
  3.02153190e-01  7.85856478e-01  8.20317383e-01  9.76634552e-01  9.76579175e-01  9.91331128e-01  9.90003581e-01  8.20317383e-01  7.85856478e-01  3.02153190e-01  2.29421428e+01
  4.82836269e-01  9.60693677e-01  9.95215668e-01  1.15092269e+00  1.15086185e+00  1.16644304e+00  1.16506362e+00  9.95215668e-01  9.60693677e-01  4.82836269e-01  2.78287993e+01
  6.84951293e-01  1.15701778e+00  1.19159948e+00  1.34670558e+00  1.34663929e+00  1.36307655e+00  1.36164420e+00  1.19159948e+00  1.15701778e+00  6.84951293e-01  3.32650121e+01
  9.09715077e-01  1.37604504e+00  1.41068240e+00  1.56519096e+00  1.56511958e+00  1.58244424e+00  1.58095873e+00  1.41068240e+00  1.37604504e+00  9.09715077e-01  3.92551009e+01
  1.15827168e+00  1.61891851e+00  1.65361896e+00  1.80753716e+00  1.80745819e+00  1.82569316e+00  1.82415090e+00  1.65361896e+00  1.61891851e+00  1.15827168e+00  4.57970841e+01
  1.43167521e+00  1.88666486e+00  1.92146330e+00  2.07476475e+00  2.07467997e+00  2.09388446e+00  2.09228635e+00  1.92146330e+00  1.88666486e+00  1.43167521e+00  5.28842277e+01
  1.73086641e+00  2.18026916e+00  2.21512700e+00  2.36783749e+00  2.36774656e+00  2.38791409e+00  2.38625765e+00  2.21512700e+00  2.18026916e+00  1.73086641e+00  6.05036476e+01
  2.05661553e+00  2.50050165e+00  2.53542907e+00  2.68753780e+00  2.68744113e+00  2.70863365e+00  2.70691933e+00  2.53542907e+00  2.50050165e+00  2.05661553e+00  6.86371956e+01
  2.40967357e+00  2.84800217e+00  2.88301499e+00  3.03454741e+00  3.03444404e+00  3.05668031e+00  3.05490487e+00  2.88301499e+00  2.84800217e+00  2.40967357e+00  7.72608718e+01
  2.79045654e+00  3.22333849e+00  3.25841641e+00  3.40937606e+00  3.40926424e+00  3.43255775e+00  3.43071995e+00  3.25841641e+00  3.22333849e+00  2.79045654e+00  8.63460692e+01
  3.19931075e+00  3.62678275e+00  3.66196873e+00  3.81229941e+00  3.81218109e+00  3.83660530e+00  3.83470599e+00  3.66196873e+00  3.62678275e+00  3.19931075e+00  9.58591975e+01
  3.63640376e+00  4.05849206e+00  4.09373552e+00  4.24352105e+00  4.24339561e+00  4.26896722e+00  4.26700157e+00  4.09373552e+00  4.05849206e+00  3.63640376e+00  1.05762182e+02
  4.10169499e+00  4.51843454e+00  4.55376335e+00  4.70292336e+00  4.70279077e+00  4.72955464e+00  4.72752703e+00  4.55376335e+00  4.51843454e+00  4.10169499e+00  1.16013445e+02
  4.59487934e+00  5.00632299e+00  5.04173667e+00  5.19031565e+00  5.19017448e+00  5.21816901e+00  5.21607271e+00  5.04173667e+00  5.00632299e+00  4.59487934e+00  1.26567194e+02
  0.00000000e+00  0.00000000e+00  3.40679227e-02  1.95304583e-01  1.95288813e-01  2.04166120e-01  2.03219911e-01  3.40679227e-02  0.00000000e+00  0.00000000e+00  1.28772605e-01
  0.00000000e+00  3.75119672e-02  7.16237187e-02  2.32163066e-01  2.32142878e-01  2.41684239e-01  2.40691867e-01  7.16237187e-02  3.75119672e-02  0.00000000e+00  1.14781746e+00
  0.00000000e+00  8.48120907e-02  1.18967582e-01  2.78843675e-01  2.78819081e-01  2.89026294e-01  2.87988210e-01  1.18967582e-01  8.48120907e-02  0.00000000e+00  2.48550592e+00
  0.00000000e+00  1.42372905e-01  1.76573316e-01  3.35813310e-01  3.35784271e-01  3.46660282e-01  3.45576965e-01  1.76573316e-01  1.42372905e-01  0.00000000e+00  4.16014923e+00
  0.00000000e+00  2.10807561e-01  2.45056686e-01  4.03678548e-01  4.03645075e-01  4.15198585e-01  4.14070037e-01  2.45056686e-01  2.10807561e-01  0.00000000e+00  6.18955633e+00
  0.00000000e+00  2.90796373e-01  3.25093368e-01  4.83116963e-01  4.83078866e-01  4.95316752e-01  4.94142888e-01  3.25093368e-01  2.90796373e-01  0.00000000e+00  8.58985193e+00
  0.00000000e+00  3.83059599e-01  4.17403141e-01  5.74847298e-01  5.74804638e-01  5.87740323e-01  5.86521144e-01  4.17403141e-01  3.83059599e-01  0.00000000e+00  1.13754312e+01
  0.00000000e+00  4.88354723e-01  5.22749858e-01  6.79624685e-01  6.79577327e-01  6.93221945e-01  6.91956977e-01  5.22749858e-01  4.88354723e-01  0.00000000e+00  1.45587901e+01
  1.38859725e-01  6.21298326e-01  6.55747530e-01  8.12009289e-01  8.11956623e-01  8.26402116e-01  8.25086287e-01  6.55747530e-01  6.21298326e-01  1.38859725e-01  1.82947099e+01
  2.96026432e-01  7.72611556e-01  8.07121501e-01  9.62770999e-01  9.62713040e-01  9.77989219e-01  9.76621527e-01  8.07121501e-01  7.72611556e-01  2.96026432e-01  2.25364813e+01
  4.72679048e-01  9.43474397e-01  9.78045997e-01  1.13309011e+00  1.13302656e+00  1.14915893e+00  1.14773799e+00  9.78045997e-01  9.43474397e-01  4.72679048e-01  2.72966778e+01
  6.70016887e-01  1.13507675e+00  1.16971127e+00  1.32415476e+00  1.32408550e+00  1.34110330e+00  1.33962806e+00  1.16971127e+00  1.13507675e+00  6.70016887e-01  3.25829985e+01
  8.89175744e-01  1.34855610e+00  1.38324954e+00  1.53709845e+00  1.53702363e+00  1.55495694e+00  1.55342690e+00  1.38324954e+00  1.34855610e+00  8.89175744e-01  3.83978768e+01
  1.13121964e+00  1.58497149e+00  1.61973099e+00  1.77298913e+00  1.77290703e+00  1.79178395e+00  1.79019626e+00  1.61973099e+00  1.58497149e+00  1.13121964e+00  4.47380751e+01
  1.39711768e+00  1.84527529e+00  1.88012489e+00  2.03277834e+00  2.03269003e+00  2.05256675e+00  2.05092164e+00  1.88012489e+00  1.84527529e+00  1.39711768e+00  5.15953951e+01
  1.68772780e+00  2.13035756e+00  2.16526944e+00  2.31732944e+00  2.31723487e+00  2.33810299e+00  2.33639829e+00  2.16526944e+00  2.13035756e+00  1.68772780e+00  5.89561302e+01
  2.00374683e+00  2.44090675e+00  2.47588924e+00  2.62735751e+00  2.62725669e+00  2.64917795e+00  2.64741410e+00  2.47588924e+00  2.44090675e+00  2.00374683e+00  6.68010702e+01
  2.34584203e+00  2.77750134e+00  2.81257368e+00  2.96345902e+00  2.96335128e+00  2.98635229e+00  2.98452606e+00  2.81257368e+00  2.77750134e+00  2.34584203e+00  7.51058988e+01
  2.71434865e+00  3.14061959e+00  3.17576165e+00  3.32607059e+00  3.32595486e+00  3.35005280e+00  3.34816272e+00  3.17576165e+00  3.14061959e+00  2.71434865e+00  8.38417313e+01
  3.10955431e+00  3.53046800e+00  3.56571494e+00  3.71540223e+00  3.71527967e+00  3.74053833e+00  3.73858570e+00  3.56571494e+00  3.53046800e+00  3.10955431e+00  9.29751108e+01
  3.53155833e+00  3.94713841e+00  3.98245171e+00  4.13158724e+00  4.13145616e+00  4.15789916e+00  4.15587833e+00  3.98245171e+00  3.94713841e+00  3.53155833e+00  1.02468246e+02
  3.98025029e+00  4.39054506e+00  4.42593874e+00  4.57445381e+00  4.57431623e+00  4.60198838e+00  4.59990403e+00  4.42593874e+00  4.39054506e+00  3.98025029e+00  1.12280313e+02
  4.45528268e+00  4.86033326e+00  4.89582234e+00  5.04375918e+00  5.04361338e+00  5.07254156e+00  5.07038690e+00  4.89582234e+00  4.86033326e+00  4.45528268e+00  1.22366609e+02
  0.00000000e+00  0.00000000e+00  3.41151787e-02  1.94496834e-01  1.94479862e-01  2.03760163e-01  2.02776457e-01  3.41151787e-02  0.00000000e+00  0.00000000e+00  1.35350559e-01
  0.00000000e+00  3.71992477e-02  7.13592613e-02  2.31047512e-01  2.31025936e-01  2.40998492e-01  2.39966907e-01  7.13592613e-02  3.71992477e-02  0.00000000e+00  1.14860769e+00
  0.00000000e+00  8.39318990e-02  1.18137089e-01  2.77165544e-01  2.77139329e-01  2.87807363e-01  2.86728585e-01  1.18137089e-01  8.39318990e-02  0.00000000e+00  2.47241734e+00
  0.00000000e+00  1.40637557e-01  1.74888812e-01  3.33284813e-01  3.33253882e-01  3.44620353e-01  3.43494773e-01  1.74888812e-01  1.40637557e-01  0.00000000e+00  4.12337231e+00
  0.00000000e+00  2.07889668e-01  2.42191434e-01  3.99972948e-01  3.99937294e-01  4.12010447e-01  4.10838088e-01  2.42191434e-01  2.07889668e-01  0.00000000e+00  6.11752589e+00
  0.00000000e+00  2.86327663e-01  3.20677833e-01  4.77863718e-01  4.77823393e-01  4.90610211e-01  4.89391071e-01  3.20677833e-01  2.86327663e-01  0.00000000e+00  8.46928663e+00
  0.00000000e+00  3.76622446e-01  4.11021568e-01  5.67632264e-01  5.67587025e-01  5.81101121e-01  5.79835200e-01  4.11021568e-01  3.76622446e-01  0.00000000e+00  1.11913580e+01
  0.00000000e+00  4.79485579e-01  5.13936782e-01  6.69981614e-01  6.69931597e-01  6.84184454e-01  6.82871268e-01  5.13936782e-01  4.79485579e-01  0.00000000e+00  1.42945430e+01
  1.35487712e-01  6.09125776e-01  6.43632876e-01  7.99067935e-01  7.99012197e-01  8.14099821e-01  8.12734124e-01  6.43632876e-01  6.09125776e-01  1.35487712e-01  1.79268095e+01
  2.88558603e-01  7.56412962e-01  7.90983742e-01  9.45809388e-01  9.45748055e-01  9.61700805e-01  9.60281712e-01  7.90983742e-01  7.56412962e-01  2.88558603e-01  2.20411913e+01
  4.60309741e-01  9.22442709e-01  9.57076212e-01  1.11130245e+00  1.11123532e+00  1.12807901e+00  1.12660488e+00  9.57076212e-01  9.22442709e-01  4.60309741e-01  2.66479255e+01
  6.51846170e-01  1.10831205e+00  1.14301230e+00  1.29663811e+00  1.29656496e+00  1.31433163e+00  1.31280157e+00  1.14301230e+00  1.10831205e+00  6.51846170e-01  3.17526866e+01
  8.64208307e-01  1.31506376e+00  1.34982811e+00  1.50286294e+00  1.50278365e+00  1.52150238e+00  1.51991539e+00  1.34982811e+00  1.31506376e+00  8.64208307e-01  3.73557177e+01
  1.09836587e+00  1.54366025e+00  1.57849424e+00  1.73093751e+00  1.73085134e+00  1.75055577e+00  1.74891009e+00  1.57849424e+00  1.54366025e+00  1.09836587e+00  4.34523806e+01
  1.35518693e+00  1.79496581e+00  1.82987823e+00  1.98173303e+00  1.98164020e+00  2.00238194e+00  2.00067676e+00  1.82987823e+00  1.79496581e+00  1.35518693e+00  5.00328190e+01
  1.63543421e+00  2.06975619e+00  2.10473667e+00  2.25599404e+00  2.25589469e+00  2.27766653e+00  2.27590016e+00  2.10473667e+00  2.06975619e+00  1.63543421e+00  5.70824120e+01
  1.93972052e+00  2.36862793e+00  2.40368027e+00  2.55435893e+00  2.55425271e+00  2.57711275e+00  2.57528554e+00  2.40368027e+00  2.36862793e+00  1.93972052e+00  6.45808017e+01
  2.26860879e+00  2.69208975e+00  2.72723670e+00  2.87732318e+00  2.87720964e+00  2.90119597e+00  2.89930480e+00  2.72723670e+00  2.69208975e+00  2.26860879e+00  7.25034247e+01
  2.62234909e+00  3.04051132e+00  3.07573471e+00  3.22523945e+00  3.22511864e+00  3.25025382e+00  3.24829706e+00  3.07573471e+00  3.04051132e+00  2.62234909e+00  8.08211436e+01
  3.00115916e+00  3.41402837e+00  3.44935134e+00  3.59824616e+00  3.59811808e+00  3.62445056e+00  3.62242971e+00  3.44935134e+00  3.41402837e+00  3.00115916e+00  8.95007962e+01
  3.40505945e+00  3.81265642e+00  3.84805816e+00  3.99638958e+00  3.99625123e+00  4.02381598e+00  4.02172485e+00  3.84805816e+00  3.81265642e+00  3.40505945e+00  9.85049741e+01
  3.83385844e+00  4.23624867e+00  4.27172484e+00  4.41944562e+00  4.41930157e+00  4.44814135e+00  4.44598455e+00  4.27172484e+00  4.23624867e+00  3.83385844e+00  1.07793897e+02
  4.28716859e+00  4.68437716e+00  4.71996007e+00  4.86710559e+00  4.86695373e+00  4.89708233e+00  4.89485327e+00  4.71996007e+00  4.68437716e+00  4.28716859e+00  1.17324387e+02
  0.00000000e+00  0.00000000e+00  3.41473230e-02  1.93932718e-01  1.93914830e-01  2.03489157e-01  2.02478274e-01  3.41473230e-02  0.00000000e+00  0.00000000e+00  1.40164118e-01
  0.00000000e+00  3.69780499e-02  7.11710385e-02  2.30265982e-01  2.30243342e-01  2.40530848e-01  2.39470892e-01  7.11710385e-02  3.69780499e-02  0.00000000e+00  1.14933571e+00
  0.00000000e+00  8.33129170e-02  1.17552195e-01  2.75989946e-01  2.75962509e-01  2.86966922e-01  2.85858695e-01  1.17552195e-01  8.33129170e-02  0.00000000e+00  2.46340856e+00
  0.00000000e+00  1.39421754e-01  1.73708175e-01  3.31516047e-01  3.31483701e-01  3.43208009e-01  3.42051861e-01  1.73708175e-01  1.39421754e-01  0.00000000e+00  4.09781619e+00
  0.00000000e+00  2.05851274e-01  2.40189148e-01  3.97385493e-01  3.97348241e-01  4.09800378e-01  4.08596375e-01  2.40189148e-01  2.05851274e-01  0.00000000e+00  6.06742199e+00
  0.00000000e+00  2.83212267e-01  3.17599745e-01  4.74202360e-01  4.74160321e-01  4.87347620e-01  4.86095768e-01  3.17599745e-01  2.83212267e-01  0.00000000e+00  8.38547542e+00
  0.00000000e+00  3.72143487e-01  4.06581613e-01  5.62611615e-01  5.62564476e-01  5.76500517e-01  5.75200827e-01  4.06581613e-01  3.72143487e-01  0.00000000e+00  1.10635433e+01
  0.00000000e+00  4.73324121e-01  5.07814969e-01  6.63281511e-01  6.63229469e-01  6.77926093e-01  6.76578086e-01  5.07814969e-01  4.73324121e-01  0.00000000e+00  1.41113068e+01
  1.33156977e-01  6.00683637e-01  6.35231865e-01  7.90091153e-01  7.90033165e-01  8.05588947e-01  8.04187241e-01  6.35231865e-01  6.00683637e-01  1.33156977e-01  1.76720994e+01
  2.83402096e-01  7.45195235e-01  7.79809022e-01  9.34061316e-01  9.33997498e-01  9.50443343e-01  9.48987095e-01  7.79809022e-01  7.45195235e-01  2.83402096e-01  2.16987865e+01
  4.51776518e-01  9.07897302e-01  9.42575250e-01  1.09623122e+00  1.09616144e+00  1.11352384e+00  1.11201132e+00  9.42575250e-01  9.07897302e-01  4.51776518e-01  2.62000567e+01
  6.39321893e-01  1.08982500e+00  1.12457157e+00  1.27762864e+00  1.27755263e+00  1.29586449e+00  1.29429486e+00  1.12457157e+00  1.08982500e+00  6.39321893e-01  3.11802537e+01
  8.47015273e-01  1.29195706e+00  1.32677087e+00  1.47923884e+00  1.47915635e+00  1.49844721e+00  1.49681923e+00  1.32677087e+00  1.29195706e+00  8.47015273e-01  3.66382395e+01
  1.07576250e+00  1.51519087e+00  1.55007676e+00  1.70195381e+00  1.70186454e+00  1.72217030e+00  1.72048271e+00  1.55007676e+00  1.51519087e+00  1.07576250e+00  4.25683873e+01
  1.32636501e+00  1.76033085e+00  1.79529080e+00  1.94658651e+00  1.94649030e+00  1.96785999e+00  1.96611148e+00  1.79529080e+00  1.76033085e+00  1.32636501e+00  4.89598487e+01
  1.59952227e+00  2.02807950e+00  2.06311098e+00  2.21380900e+00  2.21370606e+00  2.23613557e+00  2.23432469e+00  2.06311098e+00  2.02807950e+00  1.59952227e+00  5.57973173e+01
  1.89578970e+00  2.31897400e+00  2.35407913e+00  2.50420423e+00  2.50409407e+00  2.52763829e+00  2.52576528e+00  2.35407913e+00  2.31897400e+00  1.89578970e+00  6.30598521e+01
  2.21566048e+00  2.63347163e+00  2.66867199e+00  2.81820191e+00  2.81808401e+00  2.84278775e+00  2.84084952e+00  2.66867199e+00  2.63347163e+00  2.21566048e+00  7.07227167e+01
  2.55933366e+00  2.97187207e+00  3.00715445e+00  3.15609972e+00  3.15597486e+00  3.18186330e+00  3.17985838e+00  3.00715445e+00  2.97187207e+00  2.55933366e+00  7.87566632e+01
  2.92697662e+00  3.33426693e+00  3.36964788e+00  3.51799029e+00  3.51785791e+00  3.54496868e+00  3.54289825e+00  3.36964788e+00  3.33426693e+00  2.92697662e+00  8.71287713e+01
  3.31855875e+00  3.72062096e+00  3.75608645e+00  3.90385879e+00  3.90371531e+00  3.93209396e+00  3.92995220e+00  3.75608645e+00  3.72062096e+00  3.31855875e+00  9.58020114e+01
  3.73383918e+00  4.13074680e+00  4.16628461e+00  4.31345456e+00  4.31330566e+00  4.34299002e+00  4.34078099e+00  4.16628461e+00  4.13074680e+00  3.73383918e+00  1.04737317e+02
  4.17240709e+00  4.56417729e+00  4.59982545e+00  4.74642082e+00  4.74626403e+00  4.77726499e+00  4.77498244e+00  4.59982545e+00  4.56417729e+00  4.17240709e+00  1.13892558e+02
  0.00000000e+00  0.00000000e+00  3.41831295e-02  1.93285638e-01  1.93266622e-01  2.03190104e-01  2.02147078e-01  3.41831295e-02  0.00000000e+00  0.00000000e+00  1.45897639e-01
  0.00000000e+00  3.67206703e-02  7.09504834e-02  2.29366263e-01  2.29342308e-01  2.40004314e-01  2.38910861e-01  7.09504834e-02  3.67206703e-02  0.00000000e+00  1.15033178e+00
  0.00000000e+00  8.25970672e-02  1.16874548e-01  2.74636363e-01  2.74607443e-01  2.86011592e-01  2.84868585e-01  1.16874548e-01  8.25970672e-02  0.00000000e+00  2.45317784e+00
  0.00000000e+00  1.38021154e-01  1.72347383e-01  3.29482274e-01  3.29448217e-01  3.41597526e-01  3.40405294e-01  1.72347383e-01  1.38021154e-01  0.00000000e+00  4.06858855e+00
  0.00000000e+00  2.03510187e-01  2.37888247e-01  3.94415782e-01  3.94376648e-01  4.07278731e-01  4.06037450e-01  2.37888247e-01  2.03510187e-01  0.00000000e+00  6.01010083e+00
  0.00000000e+00  2.79641516e-01  3.14072001e-01  4.70007807e-01  4.69963616e-01  4.83626604e-01  4.82336189e-01  3.14072001e-01  2.79641516e-01  0.00000000e+00  8.28967449e+00
  0.00000000e+00  3.67020206e-01  4.01503208e-01  5.56868759e-01  5.56819358e-01  5.71256608e-01  5.69917109e-01  4.01503208e-01  3.67020206e-01  0.00000000e+00  1.09176227e+01
  0.00000000e+00  4.66287419e-01  5.00824087e-01  6.55628908e-01  6.55574355e-01  6.70798220e-01  6.69409194e-01  5.00824087e-01  4.66287419e-01  0.00000000e+00  1.39024146e+01
  1.30507852e-01  5.91059014e-01  6.25654961e-01  7.79855908e-01  7.79795253e-01  7.95906771e-01  7.94462622e-01  6.25654961e-01  5.91059014e-01  1.30507852e-01  1.73822034e+01
  2.77547448e-01  7.32425313e-01  7.67088765e-01  9.20686108e-01  9.20619316e-01  9.37650319e-01  9.36150228e-01  7.67088765e-01  7.32425313e-01  2.77547448e-01  2.13096591e+01
  4.42097023e-01  8.91361006e-01  9.26091304e-01  1.07909408e+00  1.07902114e+00  1.09699975e+00  1.09544199e+00  9.26091304e-01  8.91361006e-01  4.42097023e-01  2.56917707e+01
  6.25127932e-01  1.06883398e+00  1.10363352e+00  1.25604147e+00  1.25596206e+00  1.27492015e+00  1.27330391e+00  1.10363352e+00  1.06883398e+00  6.25127932e-01  3.05314692e+01
  8.27548502e-01  1.26575133e+00  1.30062098e+00  1.45244077e+00  1.45235457e+00  1.47232438e+00  1.47064823e+00  1.30062098e+00  1.26575133e+00  8.27548502e-01  3.58262002e+01
  1.05019310e+00  1.48293806e+00  1.51788249e+00  1.66911408e+00  1.66902095e+00  1.69003826e+00  1.68830123e+00  1.51788249e+00  1.48293806e+00  1.05019310e+00  4.15691773e+01
  1.29379113e+00  1.72113188e+00  1.75615079e+00  1.90680285e+00  1.90670256e+00  1.92881419e+00  1.92701465e+00  1.75615079e+00  1.72113188e+00  1.29379113e+00  4.77486155e+01
  1.55897357e+00  1.98095910e+00  2.01605273e+00  2.16611064e+00  2.16600333e+00  2.18921284e+00  2.18734954e+00  2.01605273e+00  1.98095910e+00  1.55897357e+00  5.43482935e+01
  1.84623057e+00  2.26289536e+00  2.29806611e+00  2.44755289e+00  2.44743807e+00  2.47179487e+00  2.46986778e+00  2.29806611e+00  2.26289536e+00  1.84623057e+00  6.13469216e+01
  2.15597714e+00  2.56733367e+00  2.60259526e+00  2.75148862e+00  2.75136528e+00  2.77692116e+00  2.77492710e+00  2.60259526e+00  2.56733367e+00  2.15597714e+00  6.87195756e+01
  2.48836712e+00  2.89449904e+00  2.92985130e+00  3.07815730e+00  3.07802716e+00  3.10480829e+00  3.10274654e+00  2.92985130e+00  2.89449904e+00  2.48836712e+00  7.64369027e+01
  2.84350538e+00  3.24444092e+00  3.27989506e+00  3.42760511e+00  3.42746725e+00  3.45549615e+00  3.45336669e+00  3.27989506e+00  3.24444092e+00  2.84350538e+00  8.44663082e+01
  3.22130734e+00  3.61706719e+00  3.65260770e+00  3.79974120e+00  3.79959178e+00  3.82893398e+00  3.82673270e+00  3.65260770e+00  3.61706719e+00  3.22130734e+00  9.27713555e+01
  3.62148385e+00  4.01214595e+00  4.04775915e+00  4.19430305e+00  4.19414832e+00  4.22482785e+00  4.22255735e+00  4.04775915e+00  4.01214595e+00  3.62148385e+00  1.01313745e+02
  4.04360634e+00  4.42918211e+00  4.46490324e+00  4.61087072e+00  4.61070738e+00  4.64274134e+00  4.64039605e+00  4.46490324e+00  4.42918211e+00  4.04360634e+00  1.10052543e+02
  0.00000000e+00  0.00000000e+00  3.42257038e-02  1.92485177e-01  1.92464666e-01  2.02837798e-01  2.01753604e-01  3.42257038e-02  0.00000000e+00  0.00000000e+00  1.53300237e-01
  0.00000000e+00  3.63985598e-02  7.06723669e-02  2.28250068e-01  2.28224362e-01  2.39369017e-01  2.38232713e-01  7.06723669e-02  3.63985598e-02  0.00000000e+00  1.15181992e+00
