experiment			DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl
DYE605nucl	DYE605nucl	7	9200.174626593505	7578.329238391204	6658.142664158108	5939.106226585302	4847.162984105698	4433.827063610502	3916.1874450997	3969.5375576626952	2878.972021651701	2599.2690194546053	852.6451336998012	744.8522155063998	664.5125190113994	509.1150491737997	334.5510212538997	182.55759817990008	87.96178471509998	9767.889440240899	8355.179408234602	7235.211822845998	6294.327356153806	5532.372194828111	4761.381310137306	4123.305201984598	3640.6535688705985	3175.801896013402	2755.802390886903	922.7954358129005	773.3751299553991	692.3703969391003	521.6285152732999	320.95688611520035	167.92205483019995	81.20292227240003	36.357978544500014	10245.799539809392	8850.815832106095	7871.1120134705	6635.276154248401	5746.696055583797	5096.2368928487995	4295.444927486098	3790.758824177801	3343.194252850696	2862.0696088326986	965.3766844039997	839.9025317847004	725.7886877747997	556.7107878958993	333.2022161438	155.89011222090002	75.73833990530005	37.88194543049999	10537.284565151102	9084.342687285589	8167.4013607134	6934.358474207701	6217.200068897803	5328.534564941293	4564.253934409498	3959.009188865398	3511.187684431401	3080.8133282363965	1048.0251694467997	906.6768159144003	782.4494308593996	598.4376833718999	356.34947558569996	173.76451042690005	81.17038192030003	30.75961228320003	11109.327946827892	9406.975123657901	8085.2816869699955	7083.56301924081	6439.975450573499	5443.554212834096	4691.866796588295	4172.551956017003	3643.3130187253046	3235.996801824796	1147.562642101299	977.0021573908007	849.9591939829998	651.7668316789008	406.82544443520004	206.99702721279982	82.9169854856999	17.8354809619	10764.721670919302	9503.165072087802	8258.676018233105	7509.916577637603	6801.805788251707	5465.1198598546	4730.419364546003	4213.5483206523995	3694.841225402702	3338.7576465849975	1221.3020530083998	1042.319053924399	909.2480470060998	717.0890979241004	459.1036397206005	220.6402826934	64.61861533920003	12.348039453499997	4866.915829610402	4262.677002679304	3736.1846031335012	3174.848668327699	1316.499883980702	1061.3663697887998	981.8945126646998	763.3013222334009	461.72520977080023	182.71127498700002	49.757321672399954	1.6967255839000022
DYE605nucl	DYE605nucl	8	7856.913126572093	6505.999414744305	5702.526250423892	5069.289092095904	4167.062998075103	3786.658650077196	3337.697004289	2878.972021651701	2741.6381042481994	2212.6372019630985	727.9889092589995	636.5631350275996	567.3061759921991	436.4519938084006	286.78851623389994	157.34305053589995	75.8149564509999	8337.106528287806	7141.3193101159995	6182.616595708492	5377.596361958396	4718.2793893682	4065.3129708311003	3520.699885904404	3103.248391455601	2705.3695557565998	2347.2016361486976	784.9765030343991	661.3865415210997	590.239468629301	445.9746207188	274.33174278280023	143.8102950257001	69.91729370289995	31.421900626499983	8742.96034911999	7558.8323650090015	6702.908114857298	5672.324697939095	4915.344425870097	4348.762805299604	3677.0069944634	3240.0375862836963	2851.566501772401	2444.4108833925034	824.1948459462001	717.6289341118002	620.5972314943996	475.83053595779955	284.0080559841999	133.27107797880007	65.14712701979995	32.77318523719999	8993.528471512594	7762.793741774504	6951.670805839497	5922.392484962198	5291.896108468497	4546.4279247116965	3902.6507250135014	3388.7980305606998	2999.7305365667	2629.9322119599965	893.6253653054999	774.1674476224999	668.7622775631002	511.5099841856004	304.2596734862002	148.43933284280013	69.72169963970003	26.550973043799978	9442.135243213	8021.2898361321995	6906.795777404701	6051.9248054987975	5476.370865572697	4649.639822761501	4016.055890439998	3566.010272119401	3115.191468803901	2762.059579345103	975.9031505579009	833.6884347128004	725.7654592271006	557.0592224697999	347.4507029709998	177.50857196519993	71.24716143290006	15.29658405539999	9195.379012376101	8108.092445321406	7051.315519310499	6383.663115993097	5759.534757231605	4676.103006964103	4052.793715845098	3604.499627547003	3160.2182082568	2845.2410911176025	1039.0006595000996	890.6705843083997	778.4121201840995	614.4690758458997	393.0185461863006	189.38918990449986	55.2740336056	10.508402098100005	4154.392049301101	3638.8099084186956	3190.388714008998	2721.570651725401	1117.2879438828998	911.4860552081999	839.4009524546004	653.9990410159999	395.7436404398001	156.47702278449984	42.51449468590003	1.320704165000001
DYE605nucl	DYE605nucl	9	7079.589095891909	5796.173212059299	5106.871377345992	4573.88414205711	3702.0087115185997	3412.7924233526005	3021.7472872876006	2599.2690194546053	2212.6372019630985	2356.0874448753984	657.0474270839	573.3831930878997	512.1866245774004	390.5614149751998	256.6792098560001	139.1727050090999	67.04028790110004	7521.452793460007	6423.586962323794	5564.432441396107	4842.204550653605	4265.052616015697	3666.139316115398	3174.874656390697	2809.0158115114996	2452.245663345099	2128.498798272299	714.2167001445997	594.9628535553009	534.6343282855995	401.5106849980004	247.18456775370024	129.04367668709997	61.9940700856	27.618888057600007	7891.577927210494	6811.005301410702	6077.628779928504	5100.841724840904	4415.2665931794	3926.470769223701	3297.6179165270005	2915.539370171104	2577.6952121989984	2203.547770711902	744.0319806605999	646.7959572892997	558.4805682653	428.65013979639986	257.4558769265998	120.0836763957	57.907896087899935	28.742285029000016	8113.984207753795	6985.7993813165	6309.956027151891	5336.456014176605	4803.688781669504	4105.857234902299	3508.457933002701	3039.5787521792986	2701.935707792803	2373.120374786903	808.7873806183997	698.6433645970994	602.2738518952	460.6781381594996	274.7355925220001	133.92312337959999	62.14791561719999	23.407551273799985	8595.713483266589	7251.628772912694	6219.989266446194	5448.772868488602	4980.9058353342	4188.888605190398	3601.7710373362966	3209.069612626199	2800.626030704803	2492.7315127470997	888.1082191981995	753.1974466504997	654.7894152017003	501.6091086194997	313.4126203454001	158.72587051010007	63.43665739699996	13.6859927013	8280.314118729408	7320.372386983702	6356.751430337813	5810.415073357599	5286.048747916004	4196.667945855302	3627.0812641165007	3236.6200905179007	2838.877390066798	2576.2934617069036	944.5233963967003	802.0145487145987	698.1258789369	550.0188310602001	352.5632290125999	168.9233699667001	49.69661513959995	9.561619911700005	3747.3903103510997	3282.0471248611952	2875.6953125387013	2432.703011645003	1020.7101838001006	811.6906901186992	754.9358013944998	585.3466877263003	353.9600886884997	140.2293407348	38.3071125241	1.4539680781000035
DYE605nucl	DYE605nucl	10	2322.0385425667987	1914.1398304754014	1681.6695752547996	1499.8258293724014	1225.2882765328004	1120.2475876974997	989.4436957742005	852.6451336998012	727.9889092589995	657.0474270839	246.67169081509994	188.7543062011998	168.40163430620015	129.1292912055999	84.87300063949992	46.3366335074	22.310363339900018	2465.265859601399	2109.457824573799	1827.0452217367992	1589.7528603335995	1397.3468303915993	1203.0226621431975	1042.0519435707008	920.1040976294003	802.7543227069991	696.7505890264001	233.74922544889978	196.09044789799998	175.52418575979982	132.35829480810003	81.50059622849992	42.665744457900054	20.626309353999986	9.221428930600004	2585.7406195990034	2234.310860584499	1986.8054460983992	1675.8774427858998	1451.8316327509012	1287.4523986916997	1085.7875520880996	958.2635376966996	845.1279446968005	723.8010928545007	244.62103539420028	212.90264020060002	184.0496696639998	141.2434921363002	84.59843546230006	39.64499512010005	19.255377491500003	9.610598465199999	2659.1428635273005	2293.1967095561035	2061.286206441798	1751.0399137217	1569.6848383097006	1345.9205151223996	1153.3748728457995	1000.7515451996005	887.5437319464987	778.852411500301	265.3882547147002	229.68815283540013	198.29580306629995	151.73682800449984	90.42619656970002	44.134344043399935	20.615531425	7.8082421274	2801.981299486299	2373.7978279317012	2041.0049353842974	1788.4587545196998	1625.4527371438012	1374.8306014992017	1185.4484957596003	1054.2378189338	920.7219876607998	817.7650752518008	290.2820003097003	247.28441323289994	215.18796708599993	165.08636846640005	103.08311934980004	52.48801103729999	21.03502205790003	4.535606389800001	2716.0373239820005	2397.800917386603	2084.2405998448994	1894.6937401702994	1715.5957074809019	1380.1142990872002	1194.9154504884007	1064.3197667335003	933.4097450182993	843.2329206469005	308.6806637149002	263.6029211274997	230.01961158929984	181.4524801304	116.18156620990007	55.870671959700026	16.382007407599996	3.1381544252999984	1228.4730750527003	1076.074717656499	943.2869508472994	801.9703100323991	332.36934187049985	268.31516244859995	248.10952737550014	192.93614731259999	116.7362584882	46.224748606200016	12.602109839899997	0.43940524050000007
DYE605nucl	DYE605nucl	11	2028.9422874292986	1676.2854803085982	1471.2386168547	1310.2552675020997	1073.6952321008014	978.9145070433	863.8679248031002	744.8522155063998	636.5631350275996	573.3831930878997	188.7543062011998	191.8549688165002	147.1561318132999	113.03992545709995	74.29844302859996	40.65738651670003	19.576047269900005	2153.5876739211017	1843.8753798417974	1596.8754126622994	1389.3785196105996	1220.3220428137997	1051.1281729881998	910.5115895978001	803.3806685056986	700.7452720201998	608.1772807524007	203.9462890008998	171.4780943630001	153.2896217505001	115.73720005940014	71.26133255079995	37.3381371442	18.09173401300004	8.100665281699992	2258.6109207304	1952.3427942078986	1733.9809372534016	1465.0264203237018	1269.470599825699	1124.6290992424993	949.7491784764009	837.6687796269013	738.1288971186993	632.5237303006995	213.76070414530028	186.10766637230017	160.94012136580008	123.49104807120007	73.88362289439993	34.670325475	16.882866052	8.446383294899997	2322.933163380702	2004.2966573775009	1798.5967874335015	1530.1187671279984	1369.6841054017987	1175.6409703338004	1008.3779690079008	875.3514005272002	775.7068081282002	680.4865966526996	231.77986683140006	200.72045809049973	173.36292601720024	132.66412701619984	79.02823473700005	38.5820443052	18.064027075899983	6.855994487899997	2443.3758720245987	2072.863334148301	1783.6452748105005	1563.0483255202014	1417.7820428274015	1201.4493239995	1036.8881171641008	921.5217157449995	804.9838476345999	714.4421161381	253.2296606974	216.03387853619995	188.04880287579977	144.3266882384002	90.09482042980002	45.955454953100016	18.433358224799992	3.972079921699997	2373.497718267098	2094.3545015043014	1821.0386970970003	1652.3314271837994	1493.717197403899	1206.946143060901	1045.5753982806002	930.7084754492992	816.1776896800005	736.1892342544003	269.3148110475002	230.41969094589996	201.22462529899994	158.80113448580005	101.63790708140007	48.933994725100035	14.328169405799999	2.739248160899999	1073.2527775775002	940.1367848772	824.2394474411001	701.9147671581009	289.6779612241999	235.0300741031998	216.91093267210002	168.8376867139	102.17185284670005	40.44542614239994	11.016433976799986	0.3704927099000005
DYE605nucl	DYE605nucl	12	1809.1761783803986	1490.9323219213998	1310.097319010699	1168.7178569569994	954.4034925852993	872.9684512938	771.160587239499	664.5125190113994	567.3061759921991	512.1866245774004	168.40163430620015	147.1561318132999	157.29881257930015	100.6635471037	66.1686259994	36.11505099880002	17.387942140399996	1920.8706865255	1643.5463943577995	1423.578671348603	1238.7434228866007	1088.974850866699	937.5035314123996	812.0882876751994	717.1523580904995	625.7332952914998	543.1323504420003	182.28725295560008	152.8802972770001	136.8767336237999	103.20779165259997	63.56162768560001	33.27483588089997	16.080437388999982	7.185831633200001	2014.7962847870003	1740.9307796038984	1548.4021886358998	1305.8173826640998	1131.2446299242	1003.3400556227994	846.0487445998011	746.7762376238994	658.7162431865994	564.1296752843998	190.72546001830023	165.99521072320005	143.50028157399976	110.13784674430015	65.99028556449997	30.927166025399995	15.014918679199994	7.488915736099993	2071.9804039127002	1786.7605893092998	1606.5055349234012	1364.4644859742991	1223.4378054560998	1048.9117903094998	898.7697567195002	779.8126626163988	691.7008077936998	607.0436913368009	206.92073680620018	179.07857206390028	154.60135635390012	118.31123420520002	70.52248637139995	34.42521868289996	16.074870944999994	6.0861099878000005	2183.8491810382006	1849.8079991710024	1590.3440773917994	1393.5880131841009	1266.9692198731993	1071.3627933192004	923.6913790062003	821.5531989539996	717.5060153176988	637.3583336709996	226.34488834239997	192.78607947029982	167.76234859819985	128.7036633869	80.37625409470004	40.919968533399974	16.398646281600012	3.537971854200001	2116.219111180196	1868.4474334268011	1624.0792038735	1476.8157581556998	1337.5606660158005	1075.3489054525999	930.9952957429005	829.3387360821004	727.3560176705998	657.2452024780997	240.66123768539975	205.4673120482	179.27433130629993	141.41865949259994	90.55843454259993	43.545386724300016	12.77407798899999	2.449015011299997	957.3277898207007	838.5790807125998	735.0967235235998	624.8347399694007	259.1408033649001	209.05475387909976	193.36601362829992	150.34914090350014	90.97111714779999	36.028500911399966	9.825847461999983	0.34598020739999996
DYE605nucl	DYE605nucl	13	1387.980513779299	1155.1196817008988	1010.5379751511002	895.7174548638997	741.3248163047011	669.769223714101	589.3788327614001	509.1150491737997	436.4519938084006	390.5614149751998	129.1292912055999	113.03992545709995	100.6635471037	82.9602918439	51.122464207899974	28.187126913999997	13.573777228300003	1472.1634466293985	1262.9195493919012	1093.4046159794007	951.0937091493008	833.3359331397002	718.9312905617007	622.8109419792996	548.2309416529	477.79714965560004	414.5951108724002	138.8118005540001	117.58183225019998	104.65333751979996	79.33813397879999	48.83724431390003	25.662481448199998	12.528036860800016	5.638381845599998	1543.5137911459026	1335.7672326389004	1181.6679216087991	1003.7637331204999	870.440228579	768.6316475867004	651.9641345129004	573.8217088813	504.1886013234004	432.85260784690036	146.23392055830016	127.45689951889996	110.33923555150002	84.62143283690003	50.44113096009994	23.772297649500004	11.675720247800013	5.8875984051	1587.989561670701	1372.4808803318008	1224.8780847292987	1047.0281804246997	932.8439929344999	803.3913306013009	691.1463173232992	600.8773707696994	531.0776155197998	465.3760448896994	158.2861127080999	137.34062316029994	118.78842930500008	90.91178422829998	54.0817147985	26.42602465490002	12.46827488639999	4.764509013999995	1660.6725080380022	1415.2773783885011	1220.9017460367995	1070.1266261484993	964.3796857345997	822.3129583642007	711.7741708370996	631.2335928692997	551.7806903426003	488.5338608748	172.29874931179984	147.69142057059997	128.68116777540013	98.89598865500011	61.67669676099998	31.6415150493	12.728595968100006	2.7365813447	1624.6166566786978	1431.202988059299	1245.681026102101	1123.3286873052007	1010.0426026277992	828.0899621872995	718.6883748801	638.4015851621004	559.7138102379009	502.30968109300017	183.34116791879987	157.8349661306999	138.19585883239986	109.2028322095999	69.80340196019993	33.73511416129995	9.832138992899997	1.8670098164000004	733.9818057883996	643.001170573999	563.9901859986003	482.87883580070013	196.54106866879994	162.11149870320023	148.67513744299998	116.08848710689979	70.28704071170003	27.794739959500006	7.547283139900005	0.22253118240000017
DYE605nucl	DYE605nucl	14	911.9328919280997	758.8169897904005	663.9009547296992	588.5431557489003	486.9931819246997	440.0904070307005	387.3020582724998	334.5510212538997	286.78851623389994	256.6792098560001	84.87300063949992	74.29844302859996	66.1686259994	51.122464207899974	35.96528816070003	18.534699637699998	8.928198351799999	967.3468235948997	829.8298074949003	718.4620636498994	624.9649276847998	547.6262473503994	472.4348669581001	409.27672646330024	360.29280037129973	314.0154448055	272.48430918379967	91.24985310139982	77.28352621029985	68.79469834950002	52.152461763799955	32.10854798330003	16.876511962300015	8.240925635900002	3.709611821900005	1014.342730092301	877.8134672220999	776.6307382483005	659.6358515018992	572.0190728402005	505.1582513778002	428.4446169733001	377.11462617449956	331.3774160849003	284.4840076903001	96.12674350189998	83.78377288960006	72.53176758039997	55.62973779269998	33.1664016403	15.633808887500013	7.680801480800005	3.873778360999999	1043.6775264219007	902.0207157828005	805.1265819717	688.1603630821002	613.1876608191996	528.0638103371004	454.2638130755997	394.92712370800007	349.0778996933	305.9053833291998	104.06447483100001	90.29221416389991	78.09491994429995	59.77088589209996	35.561963804199976	17.381067175100007	8.202868894500002	3.1351967593000025	1091.7146225479999	930.3162009925987	802.5155520764998	703.4195446547001	634.0123819816996	540.5521128774996	467.86901259840005	414.9544053724001	362.7266473373997	321.1728087192	113.30025076149985	97.111561211	84.6119034175	65.028864713	40.56184020179998	20.812059645199984	8.374139067799998	1.8011500685999984	1067.9885087870007	940.8971944529003	818.930654003	738.6047964433986	664.2064673107994	544.3965589696005	472.4651545677002	419.7101597509	367.9858774988998	330.2860154732999	120.57758174239993	103.79287463120014	90.87608865309987	71.81303237829997	45.91036831619997	22.190087564899997	6.468906010999998	1.2289163161999992	482.63329971829984	422.81443981359985	370.86260595439995	317.49748317020055	129.28617515029995	106.60724885319996	97.78528899470007	76.35187481740002	46.231202452999995	18.283408365999996	4.965374551799998	0.14678535770000017
DYE605nucl	DYE605nucl	15	498.7263256036995	420.3047471029996	365.6092183364	321.3763079476001	270.57651833599994	240.62340422100021	210.67073157779984	182.55759817990008	157.34305053589995	139.1727050090999	46.3366335074	40.65738651670003	36.11505099880002	28.187126913999997	18.534699637699998	10.812441426699994	4.995298318099998	528.3823208734	454.8034243177999	393.5086498891002	342.1145400648001	298.44990201759987	258.1687894284002	223.66484764150007	196.04396164569977	170.5903117726001	147.9548130688	49.356305068299896	42.35213846049995	37.40553946020002	28.55560497709998	17.567688190800016	9.28186009670001	4.596301223700003	2.0901775320999993	553.8440956443997	480.24960715569995	421.84906135710025	361.7169144422999	314.06146577740003	275.7316060974999	235.65394304440002	206.63139350010013	180.62604487000033	155.5548705256998	52.47791809420002	45.82325791920001	39.73873553659999	30.442972601899974	18.02153780259999	8.556408385599994	4.2720074227	2.1880856120000014	570.2893869873999	494.32412138990003	436.87449481519974	376.57634175830026	332.7054076057004	288.22756628549985	249.23687569680015	217.23886252500012	191.1086117993001	167.12981278499998	56.65987224359996	49.325127513700004	42.76256609379998	32.7275814004	19.416192656700012	9.502342143999995	4.549536125000003	1.7610681888000015	590.4756494557997	507.27949895169974	439.54001110579946	385.37879495159973	343.3049962665	295.9449120029001	257.47030685780004	227.47560200950022	199.06883088250024	175.4947149829002	61.31841475750001	53.00222595299998	46.253600215899894	35.62854419180002	22.18347378870002	11.499711421399974	4.6513059455	0.9953407994999994	585.1440108868998	513.9803389816002	448.1294329597996	399.70106093670023	355.9080240617001	299.43378222459984	260.6925481440001	230.72304429550005	202.19537826999982	179.84328749560004	65.3644543131	56.888413003500034	50.037044104999985	39.63081384879998	25.27950538729999	12.300063493100007	3.554053280499999	0.6660900274999997	264.0205232017998	231.32250286620018	203.0564535972002	175.48868919160012	69.70720384169996	59.188380377099996	53.69473287340006	42.15844054930004	25.549416905500014	10.082201760000011	2.7213487639000027	0.058676886000000074
DYE605nucl	DYE605nucl	16	240.43477623469985	202.66014241779985	176.25428914719993	154.89455765769998	130.4427447289002	115.95964657510001	101.50839311930014	87.96178471509998	75.8149564509999	67.04028790110004	22.310363339900018	19.576047269900005	17.387942140399996	13.573777228300003	8.928198351799999	4.995298318099998	2.6606531078	254.7646538357999	219.28585239610018	189.71428631970005	164.92218914790007	143.84895973180005	124.42964532610016	107.79019370939999	94.46318147630002	82.18831590360004	71.27511528200002	23.756480860199996	20.388044714099994	18.00275758520002	13.743098149900003	8.453944727699989	4.469038052300006	2.216473092	1.0097200804000004	267.09666483360024	231.59983776130002	203.39342933689974	174.42028508560023	151.43246397759995	132.9241439221001	113.60849463140006	99.6001854259	87.04756924210012	74.9613791312001	25.269063473600017	22.0634592506	19.132343867999975	14.653757591999998	8.6703607522	4.116564925000002	2.059065599700002	1.0571644705999994	275.10187054640005	238.45623835740034	210.68737509320033	181.62619982340016	160.42876897680011	138.9889252235999	120.19025847540017	104.75738502170006	92.14168139740006	80.57098124280014	27.29443336299998	23.760623001100022	20.598227352199995	15.761861756899995	9.347967219199997	4.575370591399994	2.1939146274	0.8504996542999997	284.86382530470024	244.7544080370001	212.07857926809987	185.93765134099982	165.5896805956002	142.77102500250012	124.21689657710007	109.73186071050002	96.02625274300007	84.64301110829996	29.554523556600024	25.549113856600012	22.295353703299995	17.173232058300005	10.692544826500006	5.546226586099993	2.2445647629999983	0.4799608798	282.46245733580014	248.08656468009968	216.30174852259984	192.8737528143999	171.69989987509996	144.52924412920004	125.83303915550012	111.35482511229999	97.58164057229995	86.7751376971	31.529754270000016	27.44743951129996	24.1443331323	19.124809547399988	12.200468853199995	5.938192072599997	1.7146296064999982	0.32093897570000024	127.47461907260003	111.68483012379997	98.0377600755	84.74316496109995	33.64651172999998	28.588166247499974	25.92937505110002	20.362151819600015	12.341059541499995	4.868512495700005	1.3132629089000005	0.027331690099999997
DYE605nucl	DYE605nucl	17	26667.29958393703	21978.92531942321	19301.1390779451	17206.427482288007	14054.346971384903	12842.721076469204	11338.72921353301	9767.889440240899	8337.106528287806	7521.452793460007	2465.265859601399	2153.5876739211017	1920.8706865255	1472.1634466293985	967.3468235948997	528.3823208734	254.7646538357999	37132.83157384794	24221.924584561075	20971.383263348584	18241.21503095818	16026.890744889679	13793.42258801342	11943.188244757599	10541.2268976932	9193.10362819071	7975.816791267907	2666.7205296834	2235.9443218428005	2000.6590938684003	1507.3072355738009	926.9763241803006	485.0571752734	234.91661960229965	105.38711498389999	29706.34333618637	25661.575611907683	22809.024496903672	19235.480938611694	16658.452760313514	14766.05048810651	12449.080018212719	10982.506277970297	9681.5980925462	8288.299215093097	2791.8184677868	2428.777784716201	2098.5728018898008	1609.0398522625007	962.0345351194994	449.9008950208998	218.94198379629975	109.81094624230006	30558.86251325098	26346.596337233717	23671.17346597092	20104.680386987315	18014.700347706097	15442.996453796679	13230.115651680211	11475.921202367783	10173.853708886507	8924.616890461297	3031.9405617552998	2623.0737062282983	2263.5587252059004	1730.680760628999	1029.7900806301998	501.90985572009964	234.74815247920006	89.08558677149989	32205.322839555585	27280.079905518698	23450.73034585181	20543.62010908078	18662.794318872693	15783.373535738107	13606.490053024205	12096.578774446794	10561.857545767107	9377.802012927406	3320.902202378004	2828.2344856610034	2460.3636104325974	1886.4596474706018	1177.0318239207004	599.1092820751011	240.00901945199993	51.5192037197	31235.13281872881	27567.54499123275	23957.904747533412	21770.099802741213	19705.017390843914	15854.76494143001	13724.670754374698	12221.410968279604	10715.6783609413	9677.206678524797	3536.836689233901	3020.112417367599	2635.0392648948014	2078.2032515633	1330.159180273999	639.3385637242999	186.94747175559988	35.62310576409998	14117.700387167295	12364.217929005717	10836.907087205103	9213.216817767	3813.5816794075017	3079.4899311353006	2847.0084388446994	2213.753771178898	1338.961004047901	529.5026941316995	144.01242564560002	4.739970921999999
DYE605nucl	DYE605nucl	18	22819.41357474321	18869.636918458706	16546.317302515898	14719.099112524478	12076.862871728596	10990.325173423786	9690.83358902831	8355.179408234602	7141.3193101159995	6423.586962323794	2109.457824573799	1843.8753798417974	1643.5463943577995	1262.9195493919012	829.8298074949003	454.8034243177999	219.28585239610018	24221.924584561075	24866.464314386292	17952.68801102358	15613.771631203002	13703.355479829796	11802.07290207529	10219.358350407903	9010.113850787091	7854.866594112109	6814.128675261413	2276.605703890803	1915.2499258663015	1710.3177136883005	1290.9226428157017	793.7751926893995	415.86807092690026	202.07963237450002	90.86253110680005	25407.814357176794	21959.817303618136	19483.976565315596	16471.15194701449	14269.367376593811	12629.894360455593	10669.233257470492	9403.419300369294	8278.848366409196	7093.3218128976005	2388.869674966899	2079.2539367611007	1797.4337308813003	1377.8108568999005	822.3732039308004	385.3142933325002	188.2254443842	94.73901320069994	26140.320364061008	22554.240060496824	20213.999976506602	17205.2451500846	15384.094697289913	13207.878933091284	11330.471630237691	9834.862314367903	8708.612393326797	7635.498383939699	2592.2581669473025	2244.6340969156963	1938.2109111209013	1481.982692122299	881.2303610261998	429.64248138159985	201.63302507660012	76.75052653359998	27476.64529684048	23322.01848606748	20071.114399133206	17584.595943459906	15928.112230220508	13508.119221641602	11660.498520186007	10356.546487287498	9045.336704937807	8022.510494357103	2834.5441968264954	2419.1888627503	2105.4123335751015	1615.2728409143979	1007.3631972910997	514.0566503148999	206.19235168549991	44.20992980870003	26732.531829871485	23576.2586218903	20498.459088523126	18575.182661862113	16772.88624210799	13583.660259982296	11768.410333259384	10469.5488513749	9178.697030859297	8270.296411665799	3019.486521518501	2585.506559093696	2258.4884651119028	1782.2555995155994	1140.0401386410995	548.8822957667	160.1536928924	30.421057408000014	12077.368877091287	10577.700711298205	9272.948045788004	7902.708679453714	3250.757321249299	2644.5042350570016	2437.901424825601	1898.3129029089996	1148.421612591301	453.93482001380005	123.28458079109993	3.8266194031000014
DYE605nucl	DYE605nucl	19	19755.58510847749	16326.484597515895	14320.608550050003	12744.580473445605	10448.320047442789	9515.843779809804	8392.904592059696	7235.211822845998	6182.616595708492	5564.432441396107	1827.0452217367992	1596.8754126622994	1423.578671348603	1093.4046159794007	718.4620636498994	393.5086498891002	189.71428631970005	20971.383263348584	17952.68801102358	18334.425311632294	13517.905509016384	11866.674091712812	10219.143395062305	8848.890233480299	7803.568718935193	6803.680793485104	5902.497941590206	1972.7549472219011	1658.6641647876017	1481.7634940107012	1118.1019450717988	687.5831786826999	360.15802219009987	174.8787205593	78.58066019690006	21998.72448708079	19011.975503691105	16874.55172924259	14259.148920163192	12352.5813926238	10936.602404761492	9235.679812868504	8141.591994106507	7169.847947895702	6142.373489528092	2069.155549822299	1800.8655413614013	1556.692238056602	1193.395466808	712.6059916712999	333.80916272900004	162.92619281579994	81.92454126519998	22632.18796753559	19525.070895776396	17507.653879736485	14896.10277386289	13324.955861442497	11437.065907623686	9809.162687745404	8513.493228257896	7540.4104067675935	6612.024938208591	2245.526917445999	1944.1401067048994	1678.5941349415007	1283.5349838111995	763.3941962191997	372.1981378289999	174.54521873479982	66.3926074061	23800.445639298894	20194.408071812697	17376.146187178798	15223.551031771598	13797.310131415208	11695.2240862325	10093.280804983206	8966.3761877117	7830.886865235697	6946.938786901998	2455.9440954506013	2095.2844347469	1823.4163771996987	1398.822748448301	872.4875748190005	445.0256206946001	178.46321910909998	38.282512036000035	23141.70574763074	20412.6084539169	17746.639423938886	16090.188948959898	14535.798046724487	11757.789076750214	10185.152286289009	9062.77015873649	7945.659255689905	7162.447240924099	2615.802504395198	2238.716174948301	1955.156311623402	1542.742062793501	986.9610480892006	475.04575795870005	138.68772152460008	26.367476087599997	10456.53401466459	9158.186876369398	8028.321623927201	6838.98805572699	2816.6593563205006	2288.2199370007993	2110.577600594401	1643.0191877009995	993.957633772299	392.9482259090997	106.76538575000004	3.3645422957999997
