 1.1891151E-04  5.0462278E-04  9.9295590E-04  1.7671612E-03  2.0108110E-03  4.8411260E-02  6.7211969E-02  2.0031704E-01  9.9295590E-04  5.0462278E-04  1.1891151E-04
 1.2886300E-04  4.9885743E-04  9.6696312E-04  1.7120006E-03  1.9459574E-03  4.5183108E-02  6.5067689E-02  1.9447353E-01  9.6696312E-04  4.9885743E-04  1.2886300E-04
 1.3749135E-04  4.9229436E-04  9.4097553E-04  1.6578725E-03  1.8824446E-03  4.2170043E-02  6.2978305E-02  1.8876506E-01  9.4097553E-04  4.9229436E-04  1.3749135E-04
 1.4478162E-04  4.8494943E-04  9.1498429E-04  1.6047476E-03  1.8202742E-03  3.9366841E-02  6.0945149E-02  1.8319314E-01  9.1498429E-04  4.8494943E-04  1.4478162E-04
 1.5102855E-04  4.7710731E-04  8.8913073E-04  1.5526420E-03  1.7594945E-03  3.6727827E-02  5.8967449E-02  1.7775508E-01  8.8913073E-04  4.7710731E-04  1.5102855E-04
 1.5613953E-04  4.6869281E-04  8.6337880E-04  1.5015646E-03  1.7001247E-03  3.4265913E-02  5.7046755E-02  1.7245459E-01  8.6337880E-04  4.6869281E-04  1.5613953E-04
 1.6035575E-04  4.5989898E-04  8.3788935E-04  1.4515796E-03  1.6421219E-03  3.1960139E-02  5.5177865E-02  1.6727773E-01  8.3788935E-04  4.5989898E-04  1.6035575E-04
 1.6365471E-04  4.5072898E-04  8.1269020E-04  1.4027268E-03  1.5855053E-03  2.9817255E-02  5.3362066E-02  1.6222465E-01  8.1269020E-04  4.5072898E-04  1.6365471E-04
 1.6612754E-04  4.4122540E-04  7.8778968E-04  1.3549979E-03  1.5302941E-03  2.7822272E-02  5.1597264E-02  1.5729665E-01  7.8778968E-04  4.4122540E-04  1.6612754E-04
 1.6792948E-04  4.3147670E-04  7.6322284E-04  1.3083869E-03  1.4764929E-03  2.5952969E-02  4.9879338E-02  1.5249186E-01  7.6322284E-04  4.3147670E-04  1.6792948E-04
 1.6898096E-04  4.2144245E-04  7.3899028E-04  1.2629379E-03  1.4241529E-03  2.4221880E-02  4.8211498E-02  1.4781544E-01  7.3899028E-04  4.2144245E-04  1.6898096E-04
 1.6950513E-04  4.1125997E-04  7.1517229E-04  1.2186154E-03  1.3731905E-03  2.2599856E-02  4.6589830E-02  1.4325408E-01  7.1517229E-04  4.1125997E-04  1.6950513E-04
 1.6947873E-04  4.0090049E-04  6.9179557E-04  1.1754728E-03  1.3236722E-03  2.1092335E-02  4.5016847E-02  1.3881276E-01  6.9179557E-04  4.0090049E-04  1.6947873E-04
 1.6894807E-04  3.9043901E-04  6.6885952E-04  1.1334957E-03  1.2755698E-03  1.9691982E-02  4.3490744E-02  1.3448896E-01  6.6885952E-04  3.9043901E-04  1.6894807E-04
 1.6806264E-04  3.8003940E-04  6.4637177E-04  1.0926189E-03  1.2287739E-03  1.8376129E-02  4.2006271E-02  1.3027148E-01  6.4637177E-04  3.8003940E-04  1.6806264E-04
 1.6674543E-04  3.6966130E-04  6.2435187E-04  1.0529343E-03  1.1834007E-03  1.7158167E-02  4.0567813E-02  1.2617100E-01  6.2435187E-04  3.6966130E-04  1.6674543E-04
 1.6510364E-04  3.5930576E-04  6.0281947E-04  1.0143604E-03  1.1393614E-03  1.6021778E-02  3.9171300E-02  1.2217694E-01  6.0281947E-04  3.5930576E-04  1.6510364E-04
 1.6319435E-04  3.4896341E-04  5.8180237E-04  9.7687239E-04  1.0966388E-03  1.4959090E-02  3.7815377E-02  1.1828524E-01  5.8180237E-04  3.4896341E-04  1.6319435E-04
 1.6097390E-04  3.3864616E-04  5.6131682E-04  9.4055015E-04  1.0553202E-03  1.3978356E-02  3.6503177E-02  1.1450435E-01  5.6131682E-04  3.3864616E-04  1.6097390E-04
 1.5855490E-04  3.2844326E-04  5.4132932E-04  9.0528320E-04  1.0152362E-03  1.3060478E-02  3.5228390E-02  1.1082069E-01  5.4132932E-04  3.2844326E-04  1.5855490E-04
 3.0654203E-07  3.9513866E-04  8.8987791E-04  1.7036640E-03  1.9527694E-03  6.4827230E-02  7.3149244E-02  2.2017543E-01  8.8987791E-04  3.9513866E-04  3.0654203E-07
 1.5756532E-05  3.9678538E-04  8.7088595E-04  1.6539778E-03  1.8931838E-03  6.0488297E-02  7.0814483E-02  2.1376854E-01  8.7088595E-04  3.9678538E-04  1.5756532E-05
 3.3819909E-05  3.9726259E-04  8.5157993E-04  1.6051526E-03  1.8348535E-03  5.6412493E-02  6.8551579E-02  2.0753467E-01  8.5157993E-04  3.9726259E-04  3.3819909E-05
 4.8104541E-05  3.9658621E-04  8.3189140E-04  1.5569739E-03  1.7774897E-03  5.2578332E-02  6.6343863E-02  2.0142976E-01  8.3189140E-04  3.9658621E-04  4.8104541E-05
 6.0875574E-05  3.9486909E-04  8.1192699E-04  1.5094817E-03  1.7211517E-03  4.8983007E-02  6.4195424E-02  1.9546930E-01  8.1192699E-04  3.9486909E-04  6.0875574E-05
 7.2067869E-05  3.9210620E-04  7.9168616E-04  1.4626135E-03  1.6657775E-03  4.5628092E-02  6.2105382E-02  1.8965372E-01  7.9168616E-04  3.9210620E-04  7.2067869E-05
 8.1911546E-05  3.8851392E-04  7.7130109E-04  1.4164851E-03  1.6114694E-03  4.2490966E-02  6.0072704E-02  1.8397904E-01  7.7130109E-04  3.8851392E-04  8.1911546E-05
 9.0506365E-05  3.8421635E-04  7.5084701E-04  1.3711412E-03  1.5582802E-03  3.9560330E-02  5.8097614E-02  1.7844386E-01  7.5084701E-04  3.8421635E-04  9.0506365E-05
 9.7933502E-05  3.7925771E-04  7.3035367E-04  1.3266224E-03  1.5062109E-03  3.6829448E-02  5.6177376E-02  1.7304547E-01  7.3035367E-04  3.7925771E-04  9.7933502E-05
 1.0435323E-04  3.7376125E-04  7.0989879E-04  1.2830207E-03  1.4552909E-03  3.4286828E-02  5.4307745E-02  1.6778006E-01  7.0989879E-04  3.7376125E-04  1.0435323E-04
 1.0974719E-04  3.6771694E-04  6.8948053E-04  1.2403140E-03  1.4055274E-03  3.1929302E-02  5.2490628E-02  1.6264833E-01  6.8948053E-04  3.6771694E-04  1.0974719E-04
 1.1434054E-04  3.6130485E-04  6.6921525E-04  1.1985093E-03  1.3569533E-03  2.9714034E-02  5.0726088E-02  1.5764326E-01  6.6921525E-04  3.6130485E-04  1.1434054E-04
 1.1806262E-04  3.5447377E-04  6.4907615E-04  1.1576195E-03  1.3095884E-03  2.7652698E-02  4.9015587E-02  1.5276900E-01  6.4907615E-04  3.5447377E-04  1.1806262E-04
 1.2109179E-04  3.4736957E-04  6.2917355E-04  1.1176626E-03  1.2633810E-03  2.5728447E-02  4.7352803E-02  1.4801434E-01  6.2917355E-04  3.4736957E-04  1.2109179E-04
 1.2340197E-04  3.3999737E-04  6.0952714E-04  1.0786648E-03  1.2183463E-03  2.3948568E-02  4.5738381E-02  1.4338006E-01  6.0952714E-04  3.3999737E-04  1.2340197E-04
 1.2508197E-04  3.3238227E-04  5.9014517E-04  1.0406251E-03  1.1744982E-03  2.2297084E-02  4.4171180E-02  1.3886682E-01  5.9014517E-04  3.3238227E-04  1.2508197E-04
 1.2627443E-04  3.2457390E-04  5.7105414E-04  1.0035383E-03  1.1318368E-03  2.0750928E-02  4.2648089E-02  1.3447302E-01  5.7105414E-04  3.2457390E-04  1.2627443E-04
 1.2691085E-04  3.1654838E-04  5.5225601E-04  9.6744216E-04  1.0904064E-03  1.9322219E-02  4.1171857E-02  1.3020355E-01  5.5225601E-04  3.1654838E-04  1.2691085E-04
 1.2715231E-04  3.0845734E-04  5.3380626E-04  9.3229741E-04  1.0501185E-03  1.7987939E-02  3.9738405E-02  1.2604309E-01  5.3380626E-04  3.0845734E-04  1.2715231E-04
 1.2698404E-04  3.0030425E-04  5.1572450E-04  8.9815021E-04  1.0110245E-03  1.6753801E-02  3.8350021E-02  1.2199522E-01  5.1572450E-04  3.0030425E-04  1.2698404E-04
 1.2643402E-04  2.9210744E-04  4.9801375E-04  8.6498446E-04  9.7310472E-04  1.5611790E-02  3.7005034E-02  1.1805933E-01  4.9801375E-04  2.9210744E-04  1.2643402E-04
 1.2559836E-04  2.8394186E-04  4.8068390E-04  8.3273754E-04  9.3626934E-04  1.4540526E-02  3.5698490E-02  1.1422708E-01  4.8068390E-04  2.8394186E-04  1.2559836E-04
 1.2441724E-04  2.7578292E-04  4.6375313E-04  8.0148925E-04  9.0061569E-04  1.3552070E-02  3.4434521E-02  1.1050865E-01  4.6375313E-04  2.7578292E-04  1.2441724E-04
 1.2300246E-04  2.6766920E-04  4.4722284E-04  7.7116492E-04  8.6606168E-04  1.2631566E-02  3.3209020E-02  1.0689079E-01  4.4722284E-04  2.6766920E-04  1.2300246E-04
 1.2142171E-04  2.5962463E-04  4.3110342E-04  7.4174006E-04  8.3258788E-04  1.1771187E-02  3.2020482E-02  1.0336707E-01  4.3110342E-04  2.5962463E-04  1.2142171E-04
 1.1962924E-04  2.5164246E-04  4.1541491E-04  7.1328246E-04  8.0026850E-04  1.0978508E-02  3.0871903E-02  9.9946886E-02  4.1541491E-04  2.5164246E-04  1.1962924E-04
 1.1769625E-04  2.4376205E-04  4.0013918E-04  6.8569264E-04  7.6895981E-04  1.0238547E-02  2.9757425E-02  9.6619086E-02  4.0013918E-04  2.4376205E-04  1.1769625E-04
 2.3208940E-07  2.9973132E-04  6.6924319E-04  1.3215271E-03  1.5122222E-03  5.3600678E-02  6.3400123E-02  1.9676666E-01  6.6924319E-04  2.9973132E-04  2.3208940E-07
 1.1936277E-05  3.0055969E-04  6.5419040E-04  1.2811814E-03  1.4641365E-03  4.9870195E-02  6.1302421E-02  1.9082922E-01  6.5419040E-04  3.0055969E-04  1.1936277E-05
 2.5598646E-05  3.0050118E-04  6.3892967E-04  1.2416168E-03  1.4171463E-03  4.6378295E-02  5.9272015E-02  1.8505965E-01  6.3892967E-04  3.0050118E-04  2.5598646E-05
 3.6358224E-05  2.9954840E-04  6.2341714E-04  1.2026475E-03  1.3710194E-03  4.3106010E-02  5.7294275E-02  1.7941762E-01  6.2341714E-04  2.9954840E-04  3.6358224E-05
 4.5943088E-05  2.9780382E-04  6.0771989E-04  1.1643142E-03  1.3258015E-03  4.0046897E-02  5.5372136E-02  1.7391528E-01  6.0771989E-04  2.9780382E-04  4.5943088E-05
 5.4304834E-05  2.9526699E-04  5.9182679E-04  1.1265736E-03  1.2814472E-03  3.7199456E-02  5.3504377E-02  1.6855141E-01  5.9182679E-04  2.9526699E-04  5.4304834E-05
 6.1624433E-05  2.9210935E-04  5.7585467E-04  1.0895044E-03  1.2380214E-03  3.4546347E-02  5.1690452E-02  1.6332431E-01  5.7585467E-04  2.9210935E-04  6.1624433E-05
 6.7979583E-05  2.8842781E-04  5.5987275E-04  1.0531370E-03  1.1955537E-03  3.2080473E-02  4.9930967E-02  1.5823443E-01  5.5987275E-04  2.8842781E-04  6.7979583E-05
 7.3438415E-05  2.8426446E-04  5.4389469E-04  1.0174998E-03  1.1540509E-03  2.9791164E-02  4.8222841E-02  1.5327722E-01  5.4389469E-04  2.8426446E-04  7.3438415E-05
 7.8133656E-05  2.7973147E-04  5.2797226E-04  9.8265580E-04  1.1135409E-03  2.7662301E-02  4.6561521E-02  1.4844697E-01  5.2797226E-04  2.7973147E-04  7.8133656E-05
 8.2048263E-05  2.7481087E-04  5.1210773E-04  9.4859257E-04  1.0740245E-03  2.5693522E-02  4.4948990E-02  1.4374514E-01  5.1210773E-04  2.7481087E-04  8.2048263E-05
 8.5355803E-05  2.6961887E-04  4.9639219E-04  9.1531937E-04  1.0355071E-03  2.3849146E-02  4.3385292E-02  1.3916487E-01  4.9639219E-04  2.6961887E-04  8.5355803E-05
 8.8002033E-05  2.6411950E-04  4.8080590E-04  8.8284959E-04  9.9800960E-04  2.2139227E-02  4.1871841E-02  1.3471027E-01  4.8080590E-04  2.6411950E-04  8.8002033E-05
 9.0124612E-05  2.5843224E-04  4.6543135E-04  8.5117233E-04  9.6148792E-04  2.0547418E-02  4.0402237E-02  1.3037058E-01  4.6543135E-04  2.5843224E-04  9.0124612E-05
 9.1702146E-05  2.5256415E-04  4.5028562E-04  8.2030473E-04  9.2595780E-04  1.9079848E-02  3.8976856E-02  1.2614715E-01  4.5028562E-04  2.5256415E-04  9.1702146E-05
 9.2807281E-05  2.4653091E-04  4.3537175E-04  7.9024906E-04  8.9142416E-04  1.7722430E-02  3.7594990E-02  1.2203924E-01  4.3537175E-04  2.4653091E-04  9.2807281E-05
 9.3556155E-05  2.4036596E-04  4.2070537E-04  7.6100005E-04  8.5788107E-04  1.6454525E-02  3.6254160E-02  1.1804337E-01  4.2070537E-04  2.4036596E-04  9.3556155E-05
 9.3894433E-05  2.3405351E-04  4.0629066E-04  7.3258996E-04  8.2536754E-04  1.5286794E-02  3.4956772E-02  1.1416487E-01  4.0629066E-04  2.3405351E-04  9.3894433E-05
 9.3939578E-05  2.2771941E-04  3.9216834E-04  7.0497372E-04  7.9379350E-04  1.4198975E-02  3.3698483E-02  1.1039031E-01  3.9216834E-04  2.2771941E-04  9.3939578E-05
 9.3680418E-05  2.2137614E-04  3.7835542E-04  6.7818927E-04  7.6319776E-04  1.3195869E-02  3.2481279E-02  1.0672374E-01  3.7835542E-04  2.2137614E-04  9.3680418E-05
 9.3137792E-05  2.1502194E-04  3.6485213E-04  6.5222197E-04  7.3356801E-04  1.2270594E-02  3.1303732E-02  1.0316351E-01  3.6485213E-04  2.1502194E-04  9.3137792E-05
 9.2381192E-05  2.0869002E-04  3.5166222E-04  6.2701445E-04  7.0483160E-04  1.1404721E-02  3.0161306E-02  9.9700365E-02  3.5166222E-04  2.0869002E-04  9.2381192E-05
 9.1364677E-05  2.0236474E-04  3.3880290E-04  6.0263496E-04  6.7706958E-04  1.0608630E-02  2.9057815E-02  9.6344181E-02  3.3880290E-04  2.0236474E-04  9.1364677E-05
 9.0182608E-05  1.9609467E-04  3.2626860E-04  5.7901668E-04  6.5020648E-04  9.8691060E-03  2.7989281E-02  9.3082803E-02  3.2626860E-04  1.9609467E-04  9.0182608E-05
 8.8894570E-05  1.8991486E-04  3.1406227E-04  5.5613649E-04  6.2422089E-04  9.1789765E-03  2.6954171E-02  8.9910475E-02  3.1406227E-04  1.8991486E-04  8.8894570E-05
 8.7461982E-05  1.8381178E-04  3.0220297E-04  5.3405130E-04  5.9917605E-04  8.5448892E-03  2.5955285E-02  8.6835841E-02  3.0220297E-04  1.8381178E-04  8.7461982E-05
 8.5932732E-05  1.7779709E-04  2.9067772E-04  5.1267400E-04  5.7495267E-04  7.9543843E-03  2.4987266E-02  8.3847813E-02  2.9067772E-04  1.7779709E-04  8.5932732E-05
 1.7577241E-07  2.2660084E-04  5.0453366E-04  1.0266587E-03  1.1748826E-03  4.4001163E-02  5.4557128E-02  1.7479902E-01  5.0453366E-04  2.2660084E-04  1.7577241E-07
 9.0437917E-06  2.2699175E-04  4.9270243E-04  9.9409387E-04  1.1361701E-03  4.0825398E-02  5.2689987E-02  1.6933943E-01  4.9270243E-04  2.2699175E-04  9.0437917E-06
 1.9382927E-05  2.2670122E-04  4.8073400E-04  9.6221781E-04  1.0984122E-03  3.7862187E-02  5.0884769E-02  1.6404033E-01  4.8073400E-04  2.2670122E-04  1.9382927E-05
 2.7498771E-05  2.2570673E-04  4.6858774E-04  9.3083694E-04  1.0614032E-03  3.5101740E-02  4.9129270E-02  1.5886401E-01  4.6858774E-04  2.2570673E-04  2.7498771E-05
 3.4709874E-05  2.2412296E-04  4.5632360E-04  9.0003290E-04  1.0251912E-03  3.2530633E-02  4.7425413E-02  1.5382181E-01  4.5632360E-04  2.2412296E-04  3.4709874E-05
 4.0982239E-05  2.2197269E-04  4.4393842E-04  8.6980025E-04  9.8975080E-04  3.0144363E-02  4.5771919E-02  1.4891255E-01  4.4393842E-04  2.2197269E-04  4.0982239E-05
 4.6453278E-05  2.1936521E-04  4.3151532E-04  8.4016676E-04  9.5510578E-04  2.7928641E-02  4.4168289E-02  1.4413495E-01  4.3151532E-04  2.1936521E-04  4.6453278E-05
 5.1181129E-05  2.1636429E-04  4.1910395E-04  8.1114180E-04  9.2125740E-04  2.5878376E-02  4.2615093E-02  1.3949056E-01  4.1910395E-04  2.1636429E-04  5.1181129E-05
 5.5221496E-05  2.1300689E-04  4.0671640E-04  7.8274657E-04  8.8822803E-04  2.3980637E-02  4.1109402E-02  1.3497298E-01  4.0671640E-04  2.1300689E-04  5.5221496E-05
 5.8680182E-05  2.0938146E-04  3.9439278E-04  7.5501712E-04  8.5605693E-04  2.2215477E-02  3.9646975E-02  1.3057372E-01  3.9439278E-04  2.0938146E-04  5.8680182E-05
 6.1543427E-05  2.0547121E-04  3.8213469E-04  7.2795104E-04  8.2473358E-04  2.0585607E-02  3.8229532E-02  1.2629578E-01  3.8213469E-04  2.0547121E-04  6.1543427E-05
 6.3946364E-05  2.0135374E-04  3.7001027E-04  7.0156448E-04  7.9423241E-04  1.9065037E-02  3.6856487E-02  1.2213510E-01  3.7001027E-04  2.0135374E-04  6.3946364E-05
 6.5846871E-05  1.9700258E-04  3.5800541E-04  6.7586936E-04  7.6457528E-04  1.7662004E-02  3.5529241E-02  1.1809536E-01  3.5800541E-04  1.9700258E-04  6.5846871E-05
 6.7356257E-05  1.9252152E-04  3.4618098E-04  6.5083964E-04  7.3573491E-04  1.6358284E-02  3.4241980E-02  1.1416511E-01  3.4618098E-04  1.9252152E-04  6.7356257E-05
 6.8460984E-05  1.8791702E-04  3.3455018E-04  6.2648705E-04  7.0772921E-04  1.5157722E-02  3.2995012E-02  1.1034618E-01  3.3455018E-04  1.8791702E-04  6.8460984E-05
 6.9212803E-05  1.8320436E-04  3.2311565E-04  6.0281439E-04  6.8055451E-04  1.4050052E-02  3.1787807E-02  1.0663609E-01  3.2311565E-04  1.8320436E-04  6.9212803E-05
 6.9697693E-05  1.7841828E-04  3.1188967E-04  5.7981610E-04  6.5420071E-04  1.3019185E-02  3.0618359E-02  1.0302861E-01  3.1188967E-04  1.7841828E-04  6.9697693E-05
 6.9875286E-05  1.7354428E-04  3.0087606E-04  5.5751950E-04  6.2870184E-04  1.2073660E-02  2.9488777E-02  9.9529755E-02  3.0087606E-04  1.7354428E-04  6.9875286E-05
 6.9832451E-05  1.6866424E-04  2.9010163E-04  5.3587575E-04  6.0396690E-04  1.1194154E-02  2.8394395E-02  9.6129876E-02  2.9010163E-04  1.6866424E-04  6.9832451E-05
 6.9558295E-05  1.6378709E-04  2.7958019E-04  5.1491530E-04  5.8002274E-04  1.0383965E-02  2.7336839E-02  9.2834330E-02  2.7958019E-04  1.6378709E-04  6.9558295E-05
 6.9073395E-05  1.5891073E-04  2.6931083E-04  4.9462525E-04  5.5686555E-04  9.6382697E-03  2.6315005E-02  8.9639066E-02  2.6931083E-04  1.5891073E-04  6.9073395E-05
 6.8437510E-05  1.5405332E-04  2.5929314E-04  4.7495339E-04  5.3444102E-04  8.9423806E-03  2.5324861E-02  8.6532231E-02  2.5929314E-04  1.5405332E-04  6.8437510E-05
 6.7615326E-05  1.4920343E-04  2.4954222E-04  4.5595688E-04  5.1281565E-04  8.3048654E-03  2.4369853E-02  8.3523416E-02  2.4954222E-04  1.4920343E-04  6.7615326E-05
 6.6673518E-05  1.4440707E-04  2.4005124E-04  4.3758024E-04  4.9191864E-04  7.7142184E-03  2.3446247E-02  8.0603438E-02  2.4005124E-04  1.4440707E-04  6.6673518E-05
 6.5653742E-05  1.3970003E-04  2.3082123E-04  4.1980462E-04  4.7172561E-04  7.1642330E-03  2.2552558E-02  7.7768699E-02  2.3082123E-04  1.3970003E-04  6.5653742E-05
 6.4529040E-05  1.3506738E-04  2.2186793E-04  4.0267603E-04  4.5229141E-04  6.6605309E-03  2.1691350E-02  7.5026260E-02  2.2186793E-04  1.3506738E-04  6.4529040E-05
 6.3338035E-05  1.3050523E-04  2.1317841E-04  3.8611888E-04  4.3352119E-04  6.1923143E-03  2.0857781E-02  7.2363999E-02  2.1317841E-04  1.3050523E-04  6.3338035E-05
 1.3122229E-07  1.6841844E-04  3.7518662E-04  7.8954485E-04  9.0447059E-04  3.5765756E-02  4.6628435E-02  1.5450624E-01  3.7518662E-04  1.6841844E-04  1.3122229E-07
 6.7543786E-06  1.6854746E-04  3.6602028E-04  7.6352459E-04  8.7357393E-04  3.3089040E-02  4.4978397E-02  1.4951430E-01  3.6602028E-04  1.6854746E-04  6.7543786E-06
 1.4467283E-05  1.6815736E-04  3.5676869E-04  7.3810332E-04  8.4350315E-04  3.0599429E-02  4.3384852E-02  1.4467466E-01  3.5676869E-04  1.6815736E-04  1.4467283E-05
 2.0502371E-05  1.6721678E-04  3.4739153E-04  7.1308282E-04  8.1407200E-04  2.8295093E-02  4.1837707E-02  1.3995195E-01  3.4739153E-04  1.6721678E-04  2.0502371E-05
 2.5852068E-05  1.6584898E-04  3.3794629E-04  6.8857735E-04  7.8533252E-04  2.6157254E-02  4.0338139E-02  1.3535718E-01  3.3794629E-04  1.6584898E-04  2.5852068E-05
 3.0493898E-05  1.6409610E-04  3.2843863E-04  6.6461159E-04  7.5727616E-04  2.4179285E-02  3.8884932E-02  1.3088960E-01  3.2843863E-04  1.6409610E-04  3.0493898E-05
 3.4529112E-05  1.6201522E-04  3.1892057E-04  6.4117339E-04  7.2989442E-04  2.2349151E-02  3.7477465E-02  1.2654775E-01  3.1892057E-04  1.6201522E-04  3.4529112E-05
 3.7999763E-05  1.5964311E-04  3.0942280E-04  6.1825589E-04  7.0316668E-04  2.0662951E-02  3.6116104E-02  1.2233369E-01  3.0942280E-04  1.5964311E-04  3.7999763E-05
 4.0950437E-05  1.5701010E-04  2.9995896E-04  5.9587402E-04  6.7712686E-04  1.9106804E-02  3.4798274E-02  1.1823978E-01  2.9995896E-04  1.5701010E-04  4.0950437E-05
 4.3463274E-05  1.5418045E-04  2.9056237E-04  5.7404238E-04  6.5182197E-04  1.7658729E-02  3.3520276E-02  1.1425538E-01  2.9056237E-04  1.5418045E-04  4.3463274E-05
 4.5527829E-05  1.5114117E-04  2.8123293E-04  5.5276610E-04  6.2723325E-04  1.6323624E-02  3.2283473E-02  1.1038477E-01  2.8123293E-04  1.5114117E-04  4.5527829E-05
 4.7248419E-05  1.4794440E-04  2.7201949E-04  5.3206597E-04  6.0331348E-04  1.5083758E-02  3.1086576E-02  1.0662642E-01  2.7201949E-04  1.4794440E-04  4.7248419E-05
 4.8592609E-05  1.4457049E-04  2.6291241E-04  5.1195217E-04  5.8008447E-04  1.3945766E-02  2.9930969E-02  1.0298363E-01  2.6291241E-04  1.4457049E-04  4.8592609E-05
 4.9650697E-05  1.4110893E-04  2.5395494E-04  4.9239126E-04  5.5753279E-04  1.2890067E-02  2.8811585E-02  9.9444289E-02  2.5395494E-04  1.4110893E-04  4.9650697E-05
 5.0415905E-05  1.3756492E-04  2.4515641E-04  4.7339165E-04  5.3567776E-04  1.1918460E-02  2.7728742E-02  9.6010533E-02  2.4515641E-04  1.3756492E-04  5.0415905E-05
 5.0922017E-05  1.3395462E-04  2.3652040E-04  4.5495509E-04  5.1450898E-04  1.1024197E-02  2.6681955E-02  9.2678631E-02  2.3652040E-04  1.3395462E-04  5.0922017E-05
 5.1229195E-05  1.3031558E-04  2.2805803E-04  4.3707494E-04  4.9401281E-04  1.0195448E-02  2.5669533E-02  8.9440303E-02  2.2805803E-04  1.3031558E-04  5.1229195E-05
 5.1308725E-05  1.2663359E-04  2.1977212E-04  4.1977442E-04  4.7421890E-04  9.4387890E-03  2.4693344E-02  8.6302019E-02  2.1977212E-04  1.2663359E-04  5.1308725E-05
 5.1224069E-05  1.2295190E-04  2.1167786E-04  4.0300404E-04  4.5503966E-04  8.7358386E-03  2.3748583E-02  8.3257130E-02  2.1167786E-04  1.2295190E-04  5.1224069E-05
 5.0964307E-05  1.1927410E-04  2.0378594E-04  3.8678804E-04  4.3649287E-04  8.0885596E-03  2.2836570E-02  8.0311912E-02  2.0378594E-04  1.1927410E-04  5.0964307E-05
 5.0550360E-05  1.1560183E-04  1.9609517E-04  3.7111495E-04  4.1858042E-04  7.4939810E-03  2.1956464E-02  7.7460507E-02  1.9609517E-04  1.1560183E-04  5.0550360E-05
 5.0035778E-05  1.1194708E-04  1.8860273E-04  3.5593772E-04  4.0126247E-04  6.9408046E-03  2.1104696E-02  7.4689191E-02  1.8860273E-04  1.1194708E-04  5.0035778E-05
 4.9393786E-05  1.0830110E-04  1.8132136E-04  3.4130355E-04  3.8459308E-04  6.4359554E-03  2.0284353E-02  7.2007164E-02  1.8132136E-04  1.0830110E-04  4.9393786E-05
 4.8666158E-05  1.0470296E-04  1.7424449E-04  3.2716786E-04  3.6850714E-04  5.9695746E-03  1.9491994E-02  6.9407804E-02  1.7424449E-04  1.0470296E-04  4.8666158E-05
 4.7877870E-05  1.0118491E-04  1.6737271E-04  3.1351626E-04  3.5297886E-04  5.5364303E-03  1.8726232E-02  6.6889355E-02  1.6737271E-04  1.0118491E-04  4.7877870E-05
 4.7012396E-05  9.7732964E-05  1.6071831E-04  3.0038503E-04  3.3805541E-04  5.1411835E-03  1.7989377E-02  6.4457463E-02  1.6071831E-04  9.7732964E-05  4.7012396E-05
 4.6102698E-05  9.4334901E-05  1.5426764E-04  2.8770894E-04  3.2366262E-04  4.7744503E-03  1.7277053E-02  6.2099259E-02  1.5426764E-04  9.4334901E-05  4.6102698E-05
 9.5461468E-08  1.2185511E-04  2.7145570E-04  5.9617888E-04  6.8342970E-04  2.8768809E-02  3.9601746E-02  1.3593701E-01  2.7145570E-04  1.2185511E-04  9.5461468E-08
 4.9164328E-06  1.2179247E-04  2.6446023E-04  5.7560111E-04  6.5906243E-04  2.6538000E-02  3.8153115E-02  1.3139561E-01  2.6446023E-04  1.2179247E-04  4.9164328E-06
 1.0521680E-05  1.2134823E-04  2.5742009E-04  5.5554395E-04  6.3539819E-04  2.4470183E-02  3.6755903E-02  1.2699836E-01  2.5742009E-04  1.2134823E-04  1.0521680E-05
 1.4888499E-05  1.2049164E-04  2.5030511E-04  5.3583925E-04  6.1227582E-04  2.2564007E-02  3.5401295E-02  1.2271208E-01  2.5030511E-04  1.2049164E-04  1.4888499E-05
 1.8746317E-05  1.1932867E-04  2.4315791E-04  5.1658596E-04  5.8974619E-04  2.0801202E-02  3.4090145E-02  1.1854720E-01  2.4315791E-04  1.1932867E-04  1.8746317E-05
 2.2080850E-05  1.1789883E-04  2.3598341E-04  4.9780927E-04  5.6781020E-04  1.9174806E-02  3.2821413E-02  1.1450328E-01  2.3598341E-04  1.1789883E-04  2.2080850E-05
 2.4966279E-05  1.1623894E-04  2.2881786E-04  4.7949003E-04  5.4644521E-04  1.7675008E-02  3.1594178E-02  1.1057829E-01  2.2881786E-04  1.1623894E-04  2.4966279E-05
 2.7433129E-05  1.1437570E-04  2.2168235E-04  4.6162056E-04  5.2562530E-04  1.6298978E-02  3.0408424E-02  1.0677403E-01  2.2168235E-04  1.1437570E-04  2.7433129E-05
 2.9516277E-05  1.1232952E-04  2.1458807E-04  4.4420657E-04  5.0538014E-04  1.5033472E-02  2.9262137E-02  1.0308281E-01  2.1458807E-04  1.1232952E-04  2.9516277E-05
 3.1278808E-05  1.1014452E-04  2.0756057E-04  4.2724802E-04  4.8574637E-04  1.3857689E-02  2.8152360E-02  9.9493611E-02  2.0756057E-04  1.1014452E-04  3.1278808E-05
 3.2712600E-05  1.0781219E-04  2.0059928E-04  4.1075353E-04  4.6670795E-04  1.2776676E-02  2.7080056E-02  9.6010938E-02  2.0059928E-04  1.0781219E-04  3.2712600E-05
 3.3896056E-05  1.0536989E-04  1.9373810E-04  3.9474013E-04  4.4821831E-04  1.1776296E-02  2.6043362E-02  9.2633835E-02  1.9373810E-04  1.0536989E-04  3.3896056E-05
